比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1721988,水晶宫,伯恩利,2020-06-30 03:00,0-1,10,11,bet 365,2.25,3.2,3.3,41.93,29.48,28.59,94.34,2,3.2,4.2,47.59,29.75,22.66,95.18,0.9,0.99,1.02
1721988,水晶宫,伯恩利,2020-06-30 03:00,0-1,10,11,威廉希尔,2.45,3.1,3.1,38.75,30.63,30.63,94.94,2,3.1,4.33,47.46,30.62,21.92,94.92,0.9,0.96,1.05
1721988,水晶宫,伯恩利,2020-06-30 03:00,0-1,10,11,立博,2.3,3.1,3.25,40.82,30.29,28.89,93.89,2.05,3.1,4.2,46.52,30.77,22.71,95.38,0.92,0.96,1.02
1721988,水晶宫,伯恩利,2020-06-30 03:00,0-1,10,11,伟德,2.38,3.2,3.2,40.2,29.9,29.9,95.68,2.05,3.1,4.33,46.84,30.98,22.18,96.03,0.92,0.96,1.05
1721987,布莱顿,曼彻斯特联,2020-07-01 03:15,0-3,15,6,bet 365,4.5,3.4,1.83,20.91,27.67,51.42,94.09,6.5,4.2,1.53,14.71,22.77,62.51,95.64,0.97,1.03,0.92
1721987,布莱顿,曼彻斯特联,2020-07-01 03:15,0-3,15,6,威廉希尔,4.6,3.4,1.85,20.66,27.96,51.38,95.05,7,4,1.52,13.6,23.79,62.61,95.17,1.05,0.98,0.92
1721987,布莱顿,曼彻斯特联,2020-07-01 03:15,0-3,15,6,立博,4.25,3.4,1.87,22.11,27.64,50.25,93.97,7,4,1.53,13.65,23.89,62.46,95.56,1.05,0.98,0.92
1721987,布莱顿,曼彻斯特联,2020-07-01 03:15,0-3,15,6,伟德,4.6,3.4,1.85,20.66,27.96,51.38,95.05,7.5,4,1.53,12.86,24.11,63.03,96.44,1.12,0.98,0.92
1721986,伯恩茅斯,纽卡斯尔联,2020-07-02 01:00,1-4,18,14,bet 365,2.2,3.25,3.25,42.48,28.76,28.76,93.46,2.15,3.2,3.75,44.54,29.92,25.54,95.76,0.89,0.99,1.04
1721986,伯恩茅斯,纽卡斯尔联,2020-07-02 01:00,1-4,18,14,威廉希尔,2.2,3.2,3.5,43.18,29.68,27.14,94.99,2.15,3.1,3.75,44.11,30.59,25.29,94.84,0.89,0.96,1.04
1721986,伯恩茅斯,纽卡斯尔联,2020-07-02 01:00,1-4,18,14,立博,2.37,3.1,3.1,39.54,30.23,30.23,93.71,2.15,3.1,3.7,43.96,30.49,25.55,94.52,0.89,0.96,1.03
1721986,伯恩茅斯,纽卡斯尔联,2020-07-02 01:00,1-4,18,14,伟德,2.2,3.25,3.5,43.37,29.36,27.26,95.42,2.2,3.13,3.7,43.53,30.59,25.88,95.76,0.91,0.97,1.03
1721984,阿森纳,诺维奇,2020-07-02 01:00,4-0,10,20,bet 365,1.5,4.5,5.75,62.73,20.91,16.36,94.09,1.45,4.75,6.5,65.43,19.97,14.6,94.87,0.95,0.96,0.91
1721984,阿森纳,诺维奇,2020-07-02 01:00,4-0,10,20,威廉希尔,1.53,4.33,6.0,62.18,21.97,15.85,95.13,1.42,4.75,7.5,67.19,20.09,12.72,95.41,0.93,0.96,1.05
1721984,阿森纳,诺维奇,2020-07-02 01:00,4-0,10,20,立博,1.53,4.2,6.0,61.76,22.5,15.75,94.49,1.4,4.5,7,66.18,20.59,13.24,92.65,0.92,0.91,0.98
1721984,阿森纳,诺维奇,2020-07-02 01:00,4-0,10,20,伟德,1.53,4.2,6.5,62.51,22.77,14.71,95.64,1.44,4.75,7.5,66.88,20.28,12.84,96.31,0.95,0.96,1.05
1721989,埃弗顿,莱切斯特城,2020-07-02 01:00,2-1,12,3,bet 365,2.75,3.3,2.5,34.09,28.41,37.5,93.75,2.55,3.25,2.87,37.41,29.35,33.24,95.39,0.94,0.96,0.96
1721989,埃弗顿,莱切斯特城,2020-07-02 01:00,2-1,12,3,威廉希尔,2.8,3.4,2.5,33.97,27.98,38.05,95.12,2.55,3.2,2.87,37.24,29.67,33.09,94.96,0.94,0.95,0.96
1721989,埃弗顿,莱切斯特城,2020-07-02 01:00,2-1,12,3,立博,2.55,3.25,2.7,36.64,28.75,34.61,93.44,2.55,3.1,2.87,36.89,30.34,32.77,94.06,0.94,0.92,0.96
1721989,埃弗顿,莱切斯特城,2020-07-02 01:00,2-1,12,3,伟德,2.75,3.4,2.55,34.63,28.01,37.35,95.25,2.6,3.2,2.9,36.91,29.99,33.09,95.97,0.96,0.95,0.97
1721993,西汉姆联,切尔西,2020-07-02 03:15,3-2,17,4,bet 365,4.33,4.0,1.72,21.74,23.53,54.73,94.13,6.5,4.75,1.44,14.53,19.88,65.59,94.45,0.92,1.0,0.93
1721993,西汉姆联,切尔西,2020-07-02 03:15,3-2,17,4,威廉希尔,4.6,3.9,1.73,20.67,24.38,54.95,95.07,7,4.6,1.44,13.54,20.61,65.84,94.81,0.99,0.97,0.93
1721993,西汉姆联,切尔西,2020-07-02 03:15,3-2,17,4,立博,5.0,3.9,1.67,18.95,24.3,56.75,94.77,7,4.4,1.44,13.42,21.35,65.23,93.93,0.99,0.92,0.93
1721993,西汉姆联,切尔西,2020-07-02 03:15,3-2,17,4,伟德,4.75,3.75,1.75,20.08,25.43,54.49,95.36,7,4.75,1.45,13.7,20.18,66.12,95.87,0.99,1.0,0.94
1721991,谢菲尔德联队,托特纳姆热刺,2020-07-03 01:00,3-1,10,8,bet 365,3.2,3.2,2.25,29.22,29.22,41.56,93.51,4.75,3.75,1.75,20.08,25.43,54.49,95.36,1.02,1.02,0.9
1721991,谢菲尔德联队,托特纳姆热刺,2020-07-03 01:00,3-1,10,8,威廉希尔,3.1,3.2,2.4,30.67,29.71,39.62,95.08,4.8,3.7,1.75,19.84,25.74,54.42,95.24,1.03,1.0,0.9
1721991,谢菲尔德联队,托特纳姆热刺,2020-07-03 01:00,3-1,10,8,立博,3.6,3.2,2.1,26.05,29.3,44.65,93.77,4.6,3.4,1.83,20.55,27.8,51.65,94.52,0.99,0.92,0.94
1721991,谢菲尔德联队,托特纳姆热刺,2020-07-03 01:00,3-1,10,8,伟德,3.13,3.25,2.38,30.5,29.38,40.12,95.48,4.8,3.6,1.8,20,26.67,53.33,96,1.03,0.97,0.93
1721990,曼彻斯特城,利物浦,2020-07-03 03:15,4-0,2,1,bet 365,2.1,3.6,3.2,44.65,26.05,29.3,93.77,1.95,3.8,3.6,48.67,24.97,26.36,94.9,0.94,0.95,0.97
1721990,曼彻斯特城,利物浦,2020-07-03 03:15,4-0,2,1,威廉希尔,2.1,3.7,3.25,45.17,25.64,29.19,94.86,2,3.75,3.5,47.51,25.34,27.15,95.02,0.96,0.94,0.94
1721990,曼彻斯特城,利物浦,2020-07-03 03:15,4-0,2,1,立博,2.05,3.7,3.3,45.97,25.47,28.56,94.24,2,3.6,3.5,47.01,26.12,26.87,94.03,0.96,0.9,0.94
1721990,曼彻斯特城,利物浦,2020-07-03 03:15,4-0,2,1,伟德,2.05,3.75,3.4,46.52,25.43,28.05,95.37,2.1,3.6,3.5,45.8,26.72,27.48,96.18,1.01,0.9,0.94
1722000,诺维奇,布莱顿,2020-07-04 19:30,0-1,20,15,bet 365,2.9,3.25,2.4,32.25,28.78,38.97,93.53,3.5,3.3,2.15,27.11,28.75,44.13,94.89,0.95,0.95,0.94
1722000,诺维奇,布莱顿,2020-07-04 19:30,0-1,20,15,威廉希尔,3.0,3.2,2.45,31.63,29.65,38.73,94.88,3.5,3.25,2.2,27.26,29.36,43.37,95.42,0.95,0.94,0.97
1722000,诺维奇,布莱顿,2020-07-04 19:30,0-1,20,15,立博,3.0,3.2,2.4,31.37,29.41,39.22,94.12,3.4,3.1,2.25,27.72,30.4,41.88,94.24,0.92,0.9,0.99
1722000,诺维奇,布莱顿,2020-07-04 19:30,0-1,20,15,伟德,3.0,3.2,2.45,31.63,29.65,38.73,94.88,3.6,3.25,2.2,26.71,29.59,43.71,96.15,0.98,0.94,0.97
1721998,曼彻斯特联,伯恩茅斯,2020-07-04 22:00,5-2,5,19,bet 365,1.28,4.75,13.0,73.1,19.7,7.2,93.57,1.18,7.5,13,80.12,12.61,7.27,94.54,0.94,1.04,0.84
1721998,曼彻斯特联,伯恩茅斯,2020-07-04 22:00,5-2,5,19,威廉希尔,1.25,5.8,13.0,76.24,16.43,7.33,95.3,1.18,7,17,80.78,13.62,5.61,95.32,0.94,0.97,1.1
1721998,曼彻斯特联,伯恩茅斯,2020-07-04 22:00,5-2,5,19,立博,1.28,5.5,12.0,74.66,17.38,7.96,95.57,1.2,6.5,17,79.67,14.71,5.62,95.6,0.96,0.9,1.1
1721998,曼彻斯特联,伯恩茅斯,2020-07-04 22:00,5-2,5,19,伟德,1.29,5.5,11.5,74.25,17.42,8.33,95.79,1.2,7,17,80.51,13.8,5.68,96.62,0.96,0.97,1.1
1721996,莱切斯特城,水晶宫,2020-07-04 22:00,3-0,3,12,bet 365,1.5,4.0,7.0,62.92,23.6,13.48,94.38,1.61,3.7,6,58.7,25.54,15.75,94.51,0.93,0.96,0.97
1721996,莱切斯特城,水晶宫,2020-07-04 22:00,3-0,3,12,威廉希尔,1.47,4.2,7.5,64.68,22.64,12.68,95.08,1.63,3.7,6,58.4,25.73,15.87,95.2,0.94,0.96,0.97
1721996,莱切斯特城,水晶宫,2020-07-04 22:00,3-0,3,12,立博,1.5,4.0,7.0,62.92,23.6,13.48,94.38,1.67,3.6,5.8,57.08,26.48,16.44,95.33,0.97,0.94,0.94
1721996,莱切斯特城,水晶宫,2020-07-04 22:00,3-0,3,12,伟德,1.5,4.0,7.5,63.49,23.81,12.7,95.24,1.65,3.6,6.5,58.41,26.77,14.83,96.37,0.95,0.94,1.05
1722003,狼队,阿森纳,2020-07-05 00:30,0-2,6,8,bet 365,2.2,3.4,3.2,42.83,27.72,29.45,94.24,2.3,3.25,3.2,41.21,29.17,29.62,94.79,0.94,0.97,0.94
1722003,狼队,阿森纳,2020-07-05 00:30,0-2,6,8,威廉希尔,2.3,3.3,3.2,41.4,28.85,29.75,95.21,2.35,3.2,3.2,40.51,29.75,29.75,95.19,0.96,0.95,0.94
1722003,狼队,阿森纳,2020-07-05 00:30,0-2,6,8,立博,2.3,3.25,3.1,40.82,28.89,30.29,93.89,2.37,3.1,3.2,39.92,30.52,29.56,94.61,0.97,0.92,0.94
1722003,狼队,阿森纳,2020-07-05 00:30,0-2,6,8,伟德,2.3,3.3,3.2,41.4,28.85,29.75,95.21,2.4,3.13,3.3,40.1,30.74,29.16,96.23,0.98,0.93,0.97
1721995,切尔西,沃特福德,2020-07-05 03:00,3-0,5,17,bet 365,1.28,5.5,10.0,73.49,17.1,9.41,94.07,1.33,5.25,8.5,70.93,17.97,11.1,94.34,0.92,1.03,0.97
1721995,切尔西,沃特福德,2020-07-05 03:00,3-0,5,17,威廉希尔,1.28,5.5,11.0,74.12,17.25,8.63,94.88,1.35,5,9,70.42,19.01,10.56,95.07,0.93,0.98,1.03
1721995,切尔西,沃特福德,2020-07-05 03:00,3-0,5,17,立博,1.28,5.25,11.0,73.52,17.92,8.56,94.11,1.36,4.8,9,69.71,19.75,10.53,94.81,0.94,0.94,1.03
1721995,切尔西,沃特福德,2020-07-05 03:00,3-0,5,17,伟德,1.3,5.5,10.5,73.52,17.38,9.1,95.58,1.36,5,9.5,70.66,19.22,10.12,96.1,0.94,0.98,1.08
1721994,伯恩利,谢菲尔德联队,2020-07-05 19:00,1-1,10,8,bet 365,2.8,3.2,2.5,33.39,29.22,37.4,93.49,3.1,2.9,2.6,30.66,32.78,36.56,95.05,0.95,0.94,0.96
1721994,伯恩利,谢菲尔德联队,2020-07-05 19:00,1-1,10,8,威廉希尔,2.9,3.1,2.62,32.87,30.75,36.38,95.32,3.2,2.87,2.55,29.67,33.09,37.24,94.96,0.98,0.93,0.94
1721994,伯恩利,谢菲尔德联队,2020-07-05 19:00,1-1,10,8,立博,2.8,2.9,2.7,33.3,32.16,34.54,93.25,3.1,2.9,2.55,30.44,32.54,37.01,94.38,0.95,0.94,0.94
1721994,伯恩利,谢菲尔德联队,2020-07-05 19:00,1-1,10,8,伟德,2.9,3.1,2.63,32.91,30.79,36.29,95.45,3.2,2.9,2.63,30.12,33.23,36.65,96.38,0.98,0.94,0.97
1721999,纽卡斯尔联,西汉姆联,2020-07-05 21:15,2-2,12,16,bet 365,2.4,3.25,2.9,38.97,28.78,32.25,93.53,2.7,3.4,2.6,35.3,28.04,36.66,95.32,0.95,0.98,0.93
1721999,纽卡斯尔联,西汉姆联,2020-07-05 21:15,2-2,12,16,威廉希尔,2.45,3.4,2.9,38.98,28.09,32.93,95.5,2.8,3.3,2.55,33.94,28.8,37.27,95.03,0.99,0.95,0.92
1721999,纽卡斯尔联,西汉姆联,2020-07-05 21:15,2-2,12,16,立博,2.4,3.25,2.9,38.97,28.78,32.25,93.53,2.7,3.3,2.6,35.01,28.64,36.35,94.52,0.95,0.95,0.93
1721999,纽卡斯尔联,西汉姆联,2020-07-05 21:15,2-2,12,16,伟德,2.4,3.3,3.0,39.57,28.78,31.65,94.96,2.75,3.4,2.63,35.03,28.34,36.63,96.34,0.97,0.98,0.94
1721997,利物浦,阿斯顿维拉,2020-07-05 23:30,2-0,1,18,bet 365,1.25,5.75,11.0,75.13,16.33,8.54,93.91,1.18,7.5,13,80.12,12.61,7.27,94.54,0.92,1.06,1.0
1721997,利物浦,阿斯顿维拉,2020-07-05 23:30,2-0,1,18,威廉希尔,1.25,6.0,12.0,76.19,15.87,7.94,95.24,1.18,7.5,15,80.91,12.73,6.36,95.47,0.92,1.06,1.16
1721997,利物浦,阿斯顿维拉,2020-07-05 23:30,2-0,1,18,立博,1.25,5.75,11.0,75.13,16.33,8.54,93.91,1.2,6.5,13,78.31,14.46,7.23,93.98,0.94,0.92,1.0
1721997,利物浦,阿斯顿维拉,2020-07-05 23:30,2-0,1,18,伟德,1.25,6.0,12.0,76.19,15.87,7.94,95.24,1.22,7,12,78.37,13.66,7.97,95.61,0.95,0.99,0.93
1722001,南安普敦,曼彻斯特城,2020-07-06 02:00,1-0,14,2,bet 365,13.0,5.5,1.25,7.27,17.17,75.56,94.45,9,5.75,1.3,10.54,16.5,72.96,94.85,0.98,0.99,0.93
1722001,南安普敦,曼彻斯特城,2020-07-06 02:00,1-0,14,2,威廉希尔,12.0,5.5,1.27,7.92,17.27,74.81,95.01,9.5,5.5,1.3,9.97,17.21,72.82,94.67,1.03,0.95,0.93
1722001,南安普敦,曼彻斯特城,2020-07-06 02:00,1-0,14,2,立博,12.0,5.75,1.25,7.88,16.45,75.67,94.59,10,5.25,1.3,9.44,17.97,72.59,94.37,1.09,0.91,0.93
1722001,南安普敦,曼彻斯特城,2020-07-06 02:00,1-0,14,2,伟德,12.0,6.0,1.25,7.94,15.87,76.19,95.24,9.5,5.5,1.33,10.13,17.5,72.37,96.25,1.03,0.95,0.96
1722002,托特纳姆热刺,埃弗顿,2020-07-07 03:00,1-0,10,11,bet 365,1.9,3.6,3.75,49.15,25.94,24.9,93.39,1.95,3.6,3.8,48.67,26.36,24.97,94.9,0.93,0.98,0.96
1722002,托特纳姆热刺,埃弗顿,2020-07-07 03:00,1-0,10,11,威廉希尔,1.88,3.7,4.0,50.55,25.69,23.76,95.04,1.95,3.5,4,48.91,27.25,23.84,95.37,0.93,0.95,1.01
1722002,托特纳姆热刺,埃弗顿,2020-07-07 03:00,1-0,10,11,立博,1.87,3.6,4.0,50.33,26.14,23.53,94.11,1.95,3.5,3.9,48.61,27.08,24.31,94.79,0.93,0.95,0.98
1722002,托特纳姆热刺,埃弗顿,2020-07-07 03:00,1-0,10,11,伟德,1.87,3.6,3.9,50.03,25.99,23.99,93.55,2,3.5,3.9,47.98,27.42,24.6,95.96,0.95,0.95,0.98
1722012,沃特福德,诺维奇,2020-07-08 01:00,2-1,17,20,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.7,3.8,5,55.95,25.03,19.02,95.11,0.93,0.98,0.96
1722012,沃特福德,诺维奇,2020-07-08 01:00,2-1,17,20,威廉希尔,1.78,3.75,4.5,53.47,25.38,21.15,95.18,1.75,3.7,4.8,54.42,25.74,19.84,95.24,0.96,0.95,0.92
1722012,沃特福德,诺维奇,2020-07-08 01:00,2-1,17,20,立博,1.75,3.7,4.6,53.95,25.52,20.53,94.42,1.8,3.4,4.8,52.51,27.8,19.69,94.52,0.99,0.88,0.92
1722012,沃特福德,诺维奇,2020-07-08 01:00,2-1,17,20,伟德,1.8,3.7,4.5,53.01,25.79,21.2,95.42,1.75,3.6,5.25,54.96,26.72,18.32,96.18,0.96,0.93,1.01
1722008,水晶宫,切尔西,2020-07-08 01:00,2-3,14,4,bet 365,5.0,3.75,1.66,18.71,24.94,56.35,93.54,8,4.33,1.44,11.9,21.99,66.11,95.2,1.01,0.95,0.94
1722008,水晶宫,切尔西,2020-07-08 01:00,2-3,14,4,威廉希尔,5.5,3.9,1.63,17.29,24.38,58.33,95.08,8,4.33,1.44,11.9,21.99,66.11,95.2,1.01,0.95,0.94
1722008,水晶宫,切尔西,2020-07-08 01:00,2-3,14,4,立博,5.25,3.8,1.67,18.1,25.0,56.9,95.02,7.5,4.2,1.44,12.51,22.34,65.15,93.82,0.95,0.92,0.94
1722008,水晶宫,切尔西,2020-07-08 01:00,2-3,14,4,伟德,5.75,3.9,1.62,16.6,24.48,58.92,95.46,8,4.33,1.45,11.95,22.09,65.96,95.64,1.01,0.95,0.95
1722004,阿森纳,莱切斯特城,2020-07-08 03:15,1-1,7,3,bet 365,2.25,3.4,3.1,41.88,27.72,30.4,94.24,2.2,3.5,3.2,43.18,27.14,29.68,94.99,0.93,0.98,0.96
1722004,阿森纳,莱切斯特城,2020-07-08 03:15,1-1,7,3,威廉希尔,2.25,3.5,3.1,42.22,27.14,30.64,94.99,2.2,3.4,3.3,43.22,27.97,28.81,95.08,0.93,0.95,0.99
1722004,阿森纳,莱切斯特城,2020-07-08 03:15,1-1,7,3,立博,2.0,3.6,3.5,47.01,26.12,26.87,94.03,2.2,3.3,3.25,42.67,28.45,28.88,93.87,0.93,0.92,0.97
1722004,阿森纳,莱切斯特城,2020-07-08 03:15,1-1,7,3,伟德,2.25,3.5,3.13,42.34,27.22,30.44,95.27,2.2,3.4,3.4,43.59,28.21,28.21,95.9,0.93,0.95,1.02
1722010,曼彻斯特城,纽卡斯尔联,2020-07-09 01:00,5-0,2,12,bet 365,1.12,8.0,21.0,83.8,11.73,4.47,93.85,1.11,10,21,85.92,9.54,4.54,95.37,0.96,0.93,0.85
1722010,曼彻斯特城,纽卡斯尔联,2020-07-09 01:00,5-0,2,12,威廉希尔,1.1,9.0,29.0,86.2,10.54,3.27,94.82,1.1,10,23,86.37,9.5,4.13,95.01,0.95,0.93,0.93
1722010,曼彻斯特城,纽卡斯尔联,2020-07-09 01:00,5-0,2,12,立博,1.11,8.5,34.0,85.97,11.23,2.81,95.42,1.09,11,23,87.22,8.64,4.13,95.07,0.94,1.02,0.93
1722010,曼彻斯特城,纽卡斯尔联,2020-07-09 01:00,5-0,2,12,伟德,1.11,8.5,31.0,85.73,11.2,3.07,95.17,1.06,11.5,23,87.85,8.1,4.05,93.12,0.92,1.06,0.93
1722013,西汉姆联,伯恩利,2020-07-09 01:00,0-1,16,10,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,1.85,3.6,4.2,51.17,26.29,22.54,94.66,0.94,0.97,0.94
1722013,西汉姆联,伯恩利,2020-07-09 01:00,0-1,16,10,威廉希尔,2.05,3.4,3.7,46.36,27.95,25.69,95.04,1.83,3.6,4.4,51.97,26.42,21.61,95.1,0.93,0.97,0.99
1722013,西汉姆联,伯恩利,2020-07-09 01:00,0-1,16,10,立博,2.05,3.5,3.4,45.69,26.76,27.55,93.66,1.83,3.5,4.5,51.83,27.1,21.08,94.84,0.93,0.94,1.01
1722013,西汉姆联,伯恩利,2020-07-09 01:00,0-1,16,10,伟德,2.05,3.4,3.75,46.52,28.05,25.43,95.37,1.83,3.6,4.6,52.46,26.67,20.87,96,0.93,0.97,1.03
1722011,谢菲尔德联队,狼队,2020-07-09 01:00,1-0,9,6,bet 365,3.1,3.1,2.37,30.23,30.23,39.54,93.71,4.2,3,2.05,22.48,31.47,46.05,94.41,1.0,0.94,0.92
1722011,谢菲尔德联队,狼队,2020-07-09 01:00,1-0,9,6,威廉希尔,3.6,3.1,2.25,26.59,30.87,42.54,95.71,4.2,3,2.1,22.73,31.82,45.45,95.45,1.0,0.94,0.94
1722011,谢菲尔德联队,狼队,2020-07-09 01:00,1-0,9,6,立博,3.7,3.1,2.1,25.28,30.17,44.54,93.54,4,3,2.1,23.6,31.46,44.94,94.38,0.95,0.94,0.94
1722011,谢菲尔德联队,狼队,2020-07-09 01:00,1-0,9,6,伟德,3.6,3.1,2.2,26.33,30.58,43.09,94.8,4.2,3,2.15,22.97,32.16,44.87,96.47,1.0,0.94,0.96
1722007,布莱顿,利物浦,2020-07-09 03:15,1-3,15,1,bet 365,7.5,4.5,1.4,12.46,20.77,66.77,93.47,6,4.1,1.57,15.91,23.28,60.81,95.46,0.97,0.96,0.95
1722007,布莱顿,利物浦,2020-07-09 03:15,1-3,15,1,威廉希尔,6.5,4.4,1.5,14.68,21.69,63.63,95.44,6,4,1.57,15.82,23.73,60.45,94.91,0.97,0.94,0.95
1722007,布莱顿,利物浦,2020-07-09 03:15,1-3,15,1,立博,6.0,4.2,1.5,15.56,22.22,62.22,93.33,6,3.8,1.6,15.8,24.95,59.25,94.8,0.97,0.89,0.97
1722007,布莱顿,利物浦,2020-07-09 03:15,1-3,15,1,伟德,7.5,4.8,1.4,12.63,19.73,67.64,94.7,6.5,4,1.57,14.78,24.02,61.2,96.08,1.05,0.94,0.95
1722009,埃弗顿,南安普敦,2020-07-10 01:00,1-1,11,12,bet 365,1.83,3.6,4.2,51.44,26.15,22.41,94.13,2.05,3.5,3.6,46.4,27.18,26.42,95.12,0.92,0.98,0.97
1722009,埃弗顿,南安普敦,2020-07-10 01:00,1-1,11,12,威廉希尔,1.88,3.6,4.2,50.77,26.51,22.72,95.44,2.05,3.4,3.7,46.36,27.95,25.69,95.04,0.92,0.95,0.99
1722009,埃弗顿,南安普敦,2020-07-10 01:00,1-1,11,12,立博,1.75,3.6,4.6,53.57,26.04,20.38,93.76,2.1,3.3,3.6,45.05,28.67,26.28,94.61,0.95,0.92,0.97
1722009,埃弗顿,南安普敦,2020-07-10 01:00,1-1,11,12,伟德,2.0,3.4,3.9,47.6,28.0,24.41,95.19,2.1,3.4,3.7,45.76,28.26,25.97,96.1,0.95,0.95,0.99
1722006,伯恩茅斯,托特纳姆热刺,2020-07-10 01:00,0-0,19,10,bet 365,4.75,4.0,1.66,19.81,23.52,56.67,94.08,4.5,3.9,1.72,20.96,24.19,54.85,94.34,0.89,0.95,0.96
1722006,伯恩茅斯,托特纳姆热刺,2020-07-10 01:00,0-0,19,10,威廉希尔,5.25,3.9,1.67,18.22,24.52,57.26,95.63,4.6,3.8,1.75,20.67,25.02,54.32,95.06,0.91,0.93,0.98
1722006,伯恩茅斯,托特纳姆热刺,2020-07-10 01:00,0-0,19,10,立博,5.0,4.0,1.67,19.07,23.84,57.09,95.35,4.6,3.7,1.75,20.53,25.52,53.95,94.42,0.91,0.91,0.98
1722006,伯恩茅斯,托特纳姆热刺,2020-07-10 01:00,0-0,19,10,伟德,5.25,4.0,1.65,18.2,23.89,57.91,95.55,4.8,3.8,1.75,19.98,25.23,54.79,95.88,0.95,0.93,0.98
1722005,阿斯顿维拉,曼彻斯特联,2020-07-10 03:15,0-3,18,5,bet 365,6.5,5.5,1.36,14.37,16.98,68.66,93.37,8.5,5.5,1.33,11.19,17.29,71.52,95.12,0.91,0.97,0.95
1722005,阿斯顿维拉,曼彻斯特联,2020-07-10 03:15,0-3,18,5,威廉希尔,9.5,4.8,1.35,9.98,19.76,70.26,94.85,9,5.5,1.32,10.58,17.31,72.12,95.19,0.96,0.97,0.95
1722005,阿斯顿维拉,曼彻斯特联,2020-07-10 03:15,0-3,18,5,立博,9.5,5.0,1.33,9.96,18.92,71.12,94.59,9.5,5.2,1.33,10.03,18.32,71.65,95.29,1.02,0.92,0.95
1722005,阿斯顿维拉,曼彻斯特联,2020-07-10 03:15,0-3,18,5,伟德,10.0,5.0,1.33,9.51,19.01,71.48,95.07,9.5,5.5,1.33,10.13,17.5,72.37,96.25,1.02,0.97,0.95
1722022,沃特福德,纽卡斯尔联,2020-07-11 19:30,2-1,17,13,bet 365,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.85,3.6,4.33,51.52,26.47,22.01,95.3,0.93,0.98,0.96
1722022,沃特福德,纽卡斯尔联,2020-07-11 19:30,2-1,17,13,威廉希尔,1.88,3.5,4.33,50.73,27.25,22.02,95.37,1.91,3.5,4.2,49.99,27.28,22.73,95.48,0.96,0.96,0.93
1722022,沃特福德,纽卡斯尔联,2020-07-11 19:30,2-1,17,13,立博,1.95,3.4,3.9,48.23,27.66,24.11,94.04,1.91,3.4,4.2,49.59,27.86,22.55,94.72,0.96,0.93,0.93
1722022,沃特福德,纽卡斯尔联,2020-07-11 19:30,2-1,17,13,伟德,1.87,3.5,4.33,50.86,27.17,21.97,95.11,1.91,3.5,4.33,50.33,27.47,22.2,96.13,0.96,0.96,0.96
1722019,诺维奇,西汉姆联,2020-07-11 19:30,0-4,20,16,bet 365,3.2,3.5,2.15,29.39,26.87,43.74,94.04,3.6,3.5,2.05,26.42,27.18,46.4,95.12,0.95,0.95,0.95
1722019,诺维奇,西汉姆联,2020-07-11 19:30,0-4,20,16,威廉希尔,2.9,3.5,2.4,32.93,27.28,39.79,95.49,3.6,3.5,2.05,26.42,27.18,46.4,95.12,0.95,0.95,0.95
1722019,诺维奇,西汉姆联,2020-07-11 19:30,0-4,20,16,立博,3.1,3.4,2.25,30.4,27.72,41.88,94.24,3.6,3.4,2.05,26.21,27.75,46.03,94.37,0.95,0.92,0.95
1722019,诺维奇,西汉姆联,2020-07-11 19:30,0-4,20,16,伟德,2.8,3.4,2.5,33.97,27.98,38.05,95.12,3.7,3.5,2.05,25.89,27.37,46.73,95.8,0.97,0.95,0.95
1722017,利物浦,伯恩利,2020-07-11 22:00,1-1,1,10,bet 365,1.28,5.5,9.5,73.13,17.02,9.85,93.6,1.2,7,13,79.13,13.57,7.3,94.96,0.93,1.03,1.0
1722017,利物浦,伯恩利,2020-07-11 22:00,1-1,1,10,威廉希尔,1.28,5.8,10.0,74.15,16.36,9.49,94.91,1.2,7,13,79.13,13.57,7.3,94.96,0.93,1.03,1.0
1722017,利物浦,伯恩利,2020-07-11 22:00,1-1,1,10,立博,1.28,5.5,10.0,73.49,17.1,9.41,94.07,1.22,6,15,77.84,15.83,6.33,94.97,0.95,0.88,1.16
1722017,利物浦,伯恩利,2020-07-11 22:00,1-1,1,10,伟德,1.29,5.75,10.5,74.23,16.65,9.12,95.75,1.22,6.5,13,78.03,14.65,7.32,95.2,0.95,0.96,1.0
1722020,谢菲尔德联队,切尔西,2020-07-12 00:30,3-0,7,3,bet 365,5.5,3.8,1.61,17.05,24.68,58.26,93.8,4.75,3.75,1.72,19.89,25.19,54.92,94.47,0.89,0.95,0.96
1722020,谢菲尔德联队,切尔西,2020-07-12 00:30,3-0,7,3,威廉希尔,5.5,3.7,1.67,17.3,25.72,56.98,95.16,5,3.7,1.73,19.08,25.78,55.14,95.39,0.93,0.94,0.97
