比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
851923,曼聯,富咸,2014-02-09 23:59,2-2,7,20,伟德,1.2,7.0,18.0,80.77,13.85,5.38,96.92,1.167,8.5,19,83.42,11.45,5.12,97.35,0.92,1.19,1.33
851923,曼聯,富咸,2014-02-09 23:59,2-2,7,20,威廉希尔,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.17,7,17,80.91,13.52,5.57,94.66,0.92,0.98,1.19
851923,曼聯,富咸,2014-02-09 23:59,2-2,7,20,立博,1.22,6.0,12.0,76.63,15.58,7.79,93.49,1.16,7,15,80.45,13.33,6.22,93.32,0.92,0.98,1.05
851923,曼聯,富咸,2014-02-09 23:59,2-2,7,20,bet 365,1.2,6.0,15.0,78.12,15.62,6.25,93.74,1.16,8.5,19,83.51,11.4,5.1,96.87,0.92,1.19,1.33
851911,侯城,修咸頓,2014-02-12 03:45,0-1,11,9,伟德,3.1,3.25,2.45,31.06,29.63,39.31,96.29,2.9,3.3,2.6,33.4,29.35,37.25,96.86,0.96,0.99,0.96
851911,侯城,修咸頓,2014-02-12 03:45,0-1,11,9,威廉希尔,2.9,3.0,2.45,31.74,30.68,37.57,92.05,2.75,3.1,2.7,34.42,30.53,35.05,94.65,0.91,0.93,1.0
851911,侯城,修咸頓,2014-02-12 03:45,0-1,11,9,立博,2.8,3.1,2.25,31.77,28.7,39.54,88.96,2.75,3.2,2.62,34.38,29.54,36.08,94.55,0.91,0.96,0.97
851911,侯城,修咸頓,2014-02-12 03:45,0-1,11,9,bet 365,3.1,3.1,2.4,30.38,30.38,39.24,94.18,2.9,3.3,2.62,33.49,29.43,37.07,97.12,0.96,0.99,0.97
851914,韋斯咸,諾域治,2014-02-12 03:45,2-0,15,16,伟德,2.05,3.4,3.9,46.98,28.33,24.69,96.31,2.2,3.4,3.4,43.59,28.21,28.21,95.9,1.01,0.95,0.88
851914,韋斯咸,諾域治,2014-02-12 03:45,2-0,15,16,威廉希尔,2.0,3.3,3.5,45.92,27.83,26.24,91.84,2.2,3.1,3.6,43.09,30.58,26.33,94.8,1.01,0.87,0.94
851914,韋斯咸,諾域治,2014-02-12 03:45,2-0,15,16,立博,2.05,3.4,3.6,46.03,27.75,26.21,94.36,2.05,3.4,3.75,46.52,28.05,25.43,95.37,0.94,0.95,0.98
851914,韋斯咸,諾域治,2014-02-12 03:45,2-0,15,16,bet 365,2.05,3.4,3.5,45.69,27.55,26.76,93.66,2.25,3.3,3.6,43.35,29.56,27.09,97.54,1.04,0.92,0.94
851910,卡迪夫城,阿士東維拉,2014-02-12 03:45,0-0,19,12,伟德,2.4,3.4,3.0,39.91,28.17,31.92,95.78,2.75,3.4,2.7,35.37,28.61,36.02,97.27,1.07,0.99,0.86
851910,卡迪夫城,阿士東維拉,2014-02-12 03:45,0-0,19,12,威廉希尔,2.3,3.1,3.0,39.86,29.58,30.56,91.68,2.75,3,2.8,34.5,31.62,33.88,94.88,1.07,0.87,0.9
851910,卡迪夫城,阿士東維拉,2014-02-12 03:45,0-0,19,12,立博,2.37,3.25,3.0,39.69,28.95,31.36,94.07,2.4,3.3,2.87,39.01,28.37,32.62,93.62,0.94,0.96,0.92
851910,卡迪夫城,阿士東維拉,2014-02-12 03:45,0-0,19,12,bet 365,2.37,3.25,3.0,39.69,28.95,31.36,94.07,2.7,3.4,2.8,36.25,28.79,34.96,97.88,1.05,0.99,0.9
851913,西布朗,車路士,2014-02-12 04:00,1-1,18,1,伟德,6.25,3.8,1.615,15.35,25.25,59.4,95.94,7.5,4.4,1.5,12.98,22.12,64.9,97.35,1.05,1.01,0.95
851913,西布朗,車路士,2014-02-12 04:00,1-1,18,1,威廉希尔,5.0,3.75,1.6,18.32,24.43,57.25,91.6,6.5,4.2,1.5,14.53,22.49,62.98,94.44,0.91,0.97,0.95
851913,西布朗,車路士,2014-02-12 04:00,1-1,18,1,立博,6.0,3.75,1.57,15.57,24.92,59.51,93.42,7,4,1.5,13.48,23.6,62.92,94.36,0.98,0.92,0.95
851913,西布朗,車路士,2014-02-12 04:00,1-1,18,1,bet 365,6.0,3.8,1.57,15.62,24.67,59.71,93.72,7.5,4.5,1.5,13.04,21.74,65.22,97.8,1.05,1.04,0.95
851909,阿仙奴,曼聯,2014-02-13 03:45,0-0,2,7,伟德,2.05,3.5,3.75,46.9,27.47,25.64,96.15,2.375,3.4,3.3,41.35,28.89,29.76,98.21,1.05,0.95,0.92
851909,阿仙奴,曼聯,2014-02-13 03:45,0-0,2,7,威廉希尔,2.0,3.4,3.4,45.95,27.03,27.03,91.9,2.45,3.1,3.2,39.12,30.92,29.95,95.84,1.08,0.87,0.9
851909,阿仙奴,曼聯,2014-02-13 03:45,0-0,2,7,立博,2.05,3.5,3.5,46.05,26.97,26.97,94.4,2.3,3.4,3.2,41.75,28.24,30.01,96.03,1.01,0.95,0.9
851909,阿仙奴,曼聯,2014-02-13 03:45,0-0,2,7,bet 365,2.0,3.5,3.6,47.01,26.87,26.12,94.02,2.4,3.3,3.25,40.56,29.5,29.95,97.34,1.06,0.92,0.91
851918,紐卡素,熱刺,2014-02-13 03:45,0-4,9,5,伟德,3.0,3.4,2.45,32.19,28.4,39.41,96.57,3,3.4,2.45,32.19,28.4,39.41,96.57,0.9,0.95,1.0
851918,紐卡素,熱刺,2014-02-13 03:45,0-4,9,5,威廉希尔,2.9,3.3,2.25,31.57,27.74,40.69,91.55,3,3.1,2.6,32.03,31,36.96,96.09,0.9,0.87,1.07
851918,紐卡素,熱刺,2014-02-13 03:45,0-4,9,5,立博,3.0,3.4,2.3,31.38,27.69,40.93,94.14,3,3.3,2.4,31.65,28.78,39.57,94.95,0.9,0.92,0.98
851918,紐卡素,熱刺,2014-02-13 03:45,0-4,9,5,bet 365,2.8,3.4,2.4,33.44,27.54,39.02,93.63,3.1,3.3,2.5,31.45,29.55,39,97.5,0.93,0.92,1.03
851916,富咸,利物浦,2014-02-13 04:00,2-3,20,4,伟德,6.5,4.3,1.533,14.81,22.39,62.8,96.26,8,5.25,1.4,12.14,18.5,69.36,97.12,1.04,1.05,0.94
851916,富咸,利物浦,2014-02-13 04:00,2-3,20,4,威廉希尔,5.5,4.2,1.5,16.73,21.91,61.35,92.01,7,5,1.44,13.77,19.28,66.95,96.39,0.91,1.0,0.96
851916,富咸,利物浦,2014-02-13 04:00,2-3,20,4,立博,6.0,4.33,1.5,15.66,21.7,62.64,93.96,7.5,4.8,1.4,12.63,19.73,67.64,94.72,0.98,0.96,0.94
851916,富咸,利物浦,2014-02-13 04:00,2-3,20,4,bet 365,7.0,4.33,1.44,13.37,21.62,65.01,93.59,8,5.25,1.4,12.14,18.5,69.36,97.12,1.04,1.05,0.94
851912,史篤城,史雲斯,2014-02-13 04:00,1-1,14,12,伟德,2.5,3.25,3.0,38.42,29.56,32.02,96.05,2.8,3.125,2.9,34.95,31.31,33.74,97.86,1.01,0.94,0.99
851912,史篤城,史雲斯,2014-02-13 04:00,1-1,14,12,威廉希尔,2.3,3.1,3.0,39.86,29.58,30.56,91.68,2.87,2.87,2.87,33.33,33.33,33.33,95.66,1.03,0.86,0.98
851912,史篤城,史雲斯,2014-02-13 04:00,1-1,14,12,立博,2.37,3.25,3.0,39.69,28.95,31.36,94.07,2.62,3.1,2.87,36.26,30.64,33.1,95,0.94,0.93,0.98
851912,史篤城,史雲斯,2014-02-13 04:00,1-1,14,12,bet 365,2.5,3.2,2.87,37.7,29.46,32.84,94.25,2.8,3.1,2.87,34.74,31.37,33.89,97.27,1.01,0.93,0.98
851917,曼城,新特蘭,2014-04-17 02:45,2-2,3,20,伟德,1.167,7.0,17.0,80.95,13.5,5.56,94.47,1.154,8.5,19,83.58,11.35,5.08,96.45,0.96,1.02,1.14
851917,曼城,新特蘭,2014-04-17 02:45,2-2,3,20,威廉希尔,1.15,7.5,17.0,81.9,12.56,5.54,94.18,1.14,7.5,17,82.03,12.47,5.5,93.51,0.95,0.9,1.02
851917,曼城,新特蘭,2014-04-17 02:45,2-2,3,20,立博,1.14,8.0,15.0,82.07,11.69,6.24,93.56,1.14,8,19,83.16,11.85,4.99,94.8,0.95,0.96,1.14
851917,曼城,新特蘭,2014-04-17 02:45,2-2,3,20,bet 365,1.14,9.0,13.0,82.35,10.43,7.22,93.88,1.14,10,21,85.6,9.76,4.65,97.58,0.95,1.2,1.26
851915,愛華頓,水晶宮,2014-04-17 02:45,2-3,5,12,伟德,1.364,4.5,8.0,67.86,20.57,11.57,92.56,1.4,4.8,9.5,69.49,20.27,10.24,97.29,0.95,1.01,1.05
851915,愛華頓,水晶宮,2014-04-17 02:45,2-3,5,12,威廉希尔,1.4,4.4,8.5,67.44,21.46,11.11,94.42,1.36,4.33,9.5,68.62,21.55,9.82,93.32,0.92,0.91,1.05
851915,愛華頓,水晶宮,2014-04-17 02:45,2-3,5,12,立博,1.36,4.5,8.5,68.39,20.67,10.94,93.01,1.4,4.5,9.5,68.56,21.33,10.1,95.98,0.95,0.95,1.05
851915,愛華頓,水晶宮,2014-04-17 02:45,2-3,5,12,bet 365,1.4,4.5,8.0,67.29,20.93,11.78,94.21,1.36,5.25,9.5,71.32,18.47,10.21,97,0.92,1.1,1.05
851861,車路士,愛華頓,2014-02-22 20:45,1-0,1,6,伟德,1.5,3.6,6.5,60.7,25.29,14.01,91.05,1.615,4,6.25,60.16,24.29,15.55,97.16,0.99,0.96,0.94
851861,車路士,愛華頓,2014-02-22 20:45,1-0,1,6,威廉希尔,1.53,4.0,5.5,60.22,23.03,16.75,92.14,1.6,3.4,7,58.85,27.7,13.45,94.16,0.98,0.82,1.05
851861,車路士,愛華頓,2014-02-22 20:45,1-0,1,6,立博,1.53,4.0,6.5,61.81,23.64,14.55,94.57,1.55,4,7,62.15,24.08,13.76,96.33,0.95,0.96,1.05
851861,車路士,愛華頓,2014-02-22 20:45,1-0,1,6,bet 365,1.5,4.0,7.0,62.92,23.6,13.48,94.38,1.61,4,6.5,60.6,24.39,15.01,97.57,0.98,0.96,0.98
851868,韋斯咸,修咸頓,2014-02-22 23:00,3-1,11,8,伟德,2.875,3.2,2.55,33.05,29.69,37.26,95.02,3.7,3.25,2.25,26.43,30.09,43.47,97.79,1.15,0.94,0.9
851868,韋斯咸,修咸頓,2014-02-22 23:00,3-1,11,8,威廉希尔,2.8,3.1,2.45,32.83,29.65,37.52,91.92,3.1,3.4,2.25,30.4,27.72,41.88,94.24,0.96,0.99,0.9
851868,韋斯咸,修咸頓,2014-02-22 23:00,3-1,11,8,立博,2.75,3.3,2.5,34.09,28.41,37.5,93.75,3,3.4,2.25,31.1,27.44,41.46,93.3,0.93,0.99,0.9
851868,韋斯咸,修咸頓,2014-02-22 23:00,3-1,11,8,bet 365,3.1,3.3,2.3,30.42,28.58,41.0,94.3,3.6,3.4,2.2,27.06,28.65,44.28,97.42,1.12,0.99,0.88
851867,西布朗,富咸,2014-02-22 23:00,1-1,17,20,伟德,1.7,3.6,4.2,53.28,25.16,21.56,90.58,1.75,3.9,5.2,56.01,25.13,18.85,98.02,0.95,1.01,1.04
851867,西布朗,富咸,2014-02-22 23:00,1-1,17,20,威廉希尔,1.73,3.6,4.33,53.19,25.56,21.25,92.02,1.75,3.4,5,53.63,27.6,18.77,93.85,0.95,0.88,1.0
851867,西布朗,富咸,2014-02-22 23:00,1-1,17,20,立博,1.75,3.6,4.33,52.9,25.72,21.38,92.58,1.75,3.75,4.5,53.89,25.15,20.96,94.31,0.95,0.98,0.9
851867,西布朗,富咸,2014-02-22 23:00,1-1,17,20,bet 365,1.72,3.6,4.75,54.35,25.97,19.68,93.48,1.75,3.9,5,55.6,24.95,19.46,97.3,0.95,1.01,1.0
851864,曼城,史篤城,2014-02-22 23:00,1-0,3,14,伟德,1.182,6.0,15.0,78.38,15.44,6.18,92.65,1.182,8,19,82.65,12.21,5.14,97.69,0.96,1.04,1.14
851864,曼城,史篤城,2014-02-22 23:00,1-0,3,14,威廉希尔,1.15,6.5,15.0,79.77,14.11,6.12,91.74,1.2,6,15,78.12,15.62,6.25,93.74,0.97,0.78,0.9
851864,曼城,史篤城,2014-02-22 23:00,1-0,3,14,立博,1.18,7.0,13.0,79.41,13.39,7.21,93.7,1.16,7.5,17,81.77,12.65,5.58,94.85,0.94,0.98,1.02
851864,曼城,史篤城,2014-02-22 23:00,1-0,3,14,bet 365,1.16,7.0,15.0,80.45,13.33,6.22,93.32,1.18,8,19,82.67,12.19,5.13,97.55,0.96,1.04,1.14
851860,卡迪夫城,侯城,2014-02-22 23:00,0-4,19,13,伟德,2.3,3.2,3.3,41.4,29.75,28.85,95.22,3.1,3.125,2.625,31.52,31.26,37.22,97.71,1.12,0.94,0.89
851860,卡迪夫城,侯城,2014-02-22 23:00,0-4,19,13,威廉希尔,2.3,3.1,3.0,39.86,29.58,30.56,91.68,3,2.8,2.7,31.42,33.67,34.91,94.26,1.08,0.84,0.92
851860,卡迪夫城,侯城,2014-02-22 23:00,0-4,19,13,立博,2.3,3.2,3.1,40.64,29.21,30.15,93.47,2.62,3.2,2.75,36.08,29.54,34.38,94.53,0.94,0.96,0.94
851860,卡迪夫城,侯城,2014-02-22 23:00,0-4,19,13,bet 365,2.6,3.2,2.75,36.26,29.46,34.28,94.28,3,3.2,2.62,32.44,30.41,37.15,97.32,1.08,0.96,0.89
851859,阿仙奴,新特蘭,2014-02-22 23:00,4-1,2,18,伟德,1.333,5.0,10.0,71.43,19.04,9.52,95.22,1.364,5.4,9.5,71.62,18.09,10.28,97.69,0.98,0.97,0.86
