比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
561373,富咸,紐卡素,2012-01-21 23:00,5-2,14,6,威廉希尔,1.95,3.2,3.4,45.81,27.92,26.27,89.33,1.95,3.3,4,48.11,28.43,23.46,93.81,0.92,0.92,1.0
561373,富咸,紐卡素,2012-01-21 23:00,5-2,14,6,伟德,2.1,3.3,3.5,44.72,28.46,26.83,93.91,2,3.4,4.2,48.44,28.49,23.07,96.88,0.94,0.95,1.05
561376,昆士柏流浪,韋根,2012-01-21 23:00,3-1,18,20,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,2.1,3.3,3.6,45.05,28.67,26.28,94.6,0.97,0.92,0.9
561376,昆士柏流浪,韋根,2012-01-21 23:00,3-1,18,20,立博,1.95,3.2,3.3,45.45,27.7,26.86,88.63,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.97,0.9,0.9
561376,昆士柏流浪,韋根,2012-01-21 23:00,3-1,18,20,威廉希尔,1.91,3.2,3.5,46.67,27.86,25.47,89.14,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.97,0.9,0.9
561376,昆士柏流浪,韋根,2012-01-21 23:00,3-1,18,20,伟德,2.05,3.3,3.75,46.13,28.66,25.22,94.57,2.1,3.3,4,46.27,29.44,24.29,97.17,0.97,0.92,1.0
561378,新特蘭,史雲斯,2012-01-21 23:00,2-0,12,10,bet 365,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.9,3.4,4.2,49.72,27.79,22.49,94.47,0.95,0.95,0.92
561378,新特蘭,史雲斯,2012-01-21 23:00,2-0,12,10,立博,1.66,3.4,4.33,53.43,26.09,20.48,88.69,1.9,3.2,4.33,49.2,29.21,21.59,93.48,0.95,0.9,0.95
561378,新特蘭,史雲斯,2012-01-21 23:00,2-0,12,10,威廉希尔,1.75,3.2,4.2,50.93,27.85,21.22,89.13,1.91,3.3,4.2,49.18,28.46,22.36,93.93,0.96,0.92,0.92
561378,新特蘭,史雲斯,2012-01-21 23:00,2-0,12,10,伟德,1.8,3.5,4.5,52.24,26.87,20.9,94.03,1.9,3.5,4.5,50.89,27.63,21.49,96.69,0.95,0.98,0.99
561371,保頓,利物浦,2012-01-22 01:30,3-1,19,7,bet 365,5.5,3.6,1.66,17.12,26.16,56.72,94.16,6.5,4,1.53,14.55,23.64,61.81,94.58,1.04,1.0,0.9
561371,保頓,利物浦,2012-01-22 01:30,3-1,19,7,立博,5.5,3.4,1.53,16.1,26.04,57.86,88.55,6.5,3.6,1.57,14.4,26,59.61,93.6,1.04,0.9,0.93
561371,保頓,利物浦,2012-01-22 01:30,3-1,19,7,威廉希尔,4.6,3.6,1.6,19.41,24.8,55.8,89.29,7,3.5,1.57,13.41,26.81,59.78,93.87,1.12,0.88,0.93
561371,保頓,利物浦,2012-01-22 01:30,3-1,19,7,伟德,5.5,3.5,1.66,16.99,26.7,56.3,93.44,7,4,1.57,13.87,24.28,61.85,97.09,1.12,1.0,0.93
561374,曼城,熱刺,2012-01-22 21:30,3-2,1,3,bet 365,1.83,3.6,4.33,51.79,26.33,21.89,94.78,1.9,3.6,4,49.93,26.35,23.72,94.87,0.95,0.97,0.92
561374,曼城,熱刺,2012-01-22 21:30,3-2,1,3,立博,1.8,3.3,3.75,49.37,26.93,23.7,88.87,2,3,4.33,46.98,31.32,21.7,93.96,1.0,0.81,1.0
561374,曼城,熱刺,2012-01-22 21:30,3-2,1,3,威廉希尔,1.83,3.4,3.6,48.86,26.3,24.84,89.41,2,3.2,4.33,47.92,29.95,22.13,95.84,1.0,0.86,1.0
561374,曼城,熱刺,2012-01-22 21:30,3-2,1,3,伟德,1.85,3.3,4.4,50.48,28.3,21.22,93.39,1.9,3.8,4.2,51.22,25.61,23.17,97.32,0.95,1.03,0.97
561370,阿仙奴,曼聯,2012-01-22 23:59,1-2,5,2,bet 365,2.62,3.4,2.62,36.09,27.81,36.09,94.56,2.62,3.3,2.7,36.18,28.72,35.1,94.79,0.89,0.96,1.0
561370,阿仙奴,曼聯,2012-01-22 23:59,1-2,5,2,立博,2.4,3.2,2.5,36.9,27.68,35.42,88.56,2.8,3,2.8,34.09,31.82,34.09,95.45,0.95,0.87,1.04
561370,阿仙奴,曼聯,2012-01-22 23:59,1-2,5,2,威廉希尔,2.6,3.2,2.37,34.37,27.93,37.71,89.36,2.8,3,2.8,34.09,31.82,34.09,95.45,0.95,0.87,1.04
561370,阿仙奴,曼聯,2012-01-22 23:59,1-2,5,2,伟德,2.62,3.3,2.62,35.79,28.42,35.79,93.77,2.75,3.5,2.75,35.9,28.21,35.9,98.73,0.94,1.02,1.02
561383,狼隊,利物浦,2012-02-01 03:45,0-3,19,7,bet 365,5.0,3.5,1.72,18.74,26.77,54.48,93.7,4.5,3.6,1.8,21.05,26.32,52.63,94.72,0.86,0.94,0.97
561383,狼隊,利物浦,2012-02-01 03:45,0-3,19,7,立博,5.0,3.5,1.57,17.81,25.45,56.74,89.05,4.5,3.5,1.8,20.9,26.87,52.24,94.05,0.86,0.91,0.97
561383,狼隊,利物浦,2012-02-01 03:45,0-3,19,7,威廉希尔,4.5,3.4,1.65,19.8,26.2,54.0,89.1,4.8,3.75,1.7,19.59,25.08,55.33,94.03,0.91,0.98,0.92
561383,狼隊,利物浦,2012-02-01 03:45,0-3,19,7,伟德,4.33,3.5,1.83,21.72,26.88,51.4,94.05,5,3.6,1.83,19.53,27.12,53.35,97.65,0.95,0.94,0.99
561381,史雲斯,車路士,2012-02-01 03:45,1-1,13,4,bet 365,5.0,3.75,1.66,18.71,24.94,56.35,93.55,4.2,3.4,1.9,22.49,27.79,49.72,94.46,0.88,0.95,0.97
561381,史雲斯,車路士,2012-02-01 03:45,1-1,13,4,立博,5.0,3.4,1.57,17.68,26.0,56.31,88.4,4,3.3,1.95,23.46,28.43,48.11,93.84,0.84,0.92,0.99
561381,史雲斯,車路士,2012-02-01 03:45,1-1,13,4,威廉希尔,4.4,3.4,1.67,20.29,26.26,53.46,89.28,4,3.3,1.95,23.46,28.43,48.11,93.84,0.84,0.92,0.99
561381,史雲斯,車路士,2012-02-01 03:45,1-1,13,4,伟德,5.0,3.5,1.72,18.74,26.77,54.48,93.7,4.4,3.4,1.95,21.98,28.44,49.59,96.71,0.92,0.95,0.99
561382,熱刺,韋根,2012-02-01 03:45,3-1,3,20,bet 365,1.25,5.5,12.0,75.11,17.07,7.82,93.89,1.2,6.5,15,79.08,14.6,6.33,94.9,0.92,1.04,1.05
561382,熱刺,韋根,2012-02-01 03:45,3-1,3,20,立博,1.22,5.0,9.0,72.49,17.69,9.83,88.44,1.2,6,15,78.12,15.62,6.25,93.74,0.92,0.96,1.05
561382,熱刺,韋根,2012-02-01 03:45,3-1,3,20,威廉希尔,1.18,5.5,11.0,75.65,16.23,8.12,89.27,1.2,6,15,78.12,15.62,6.25,93.74,0.92,0.96,1.05
561382,熱刺,韋根,2012-02-01 03:45,3-1,3,20,伟德,1.28,5.0,12.0,73.39,18.79,7.83,93.94,1.22,6.5,19,79.88,14.99,5.13,97.45,0.94,1.04,1.33
561385,曼聯,史篤城,2012-02-01 04:00,2-0,2,8,bet 365,1.25,5.5,12.0,75.11,17.07,7.82,93.89,1.36,5,8,69.35,18.86,11.79,94.32,0.98,0.9,0.72
561385,曼聯,史篤城,2012-02-01 04:00,2-0,2,8,立博,1.25,4.5,10.0,71.29,19.8,8.91,89.11,1.33,5,9,70.73,18.81,10.45,94.07,0.96,0.9,0.81
561385,曼聯,史篤城,2012-02-01 04:00,2-0,2,8,威廉希尔,1.25,4.8,9.0,71.46,18.61,9.93,89.32,1.3,5,10,71.94,18.71,9.35,93.52,0.94,0.9,0.9
561385,曼聯,史篤城,2012-02-01 04:00,2-0,2,8,伟德,1.22,5.5,15.0,76.74,17.02,6.24,93.62,1.36,5,10,71.02,19.32,9.66,96.59,0.98,0.9,0.9
561388,愛華頓,曼城,2012-02-01 04:00,1-0,14,1,bet 365,4.0,3.5,1.9,23.54,26.9,49.56,94.16,4.33,3.6,1.83,21.89,26.33,51.79,94.78,0.95,0.97,0.93
561388,愛華頓,曼城,2012-02-01 04:00,1-0,14,1,立博,4.33,3.4,1.66,20.48,26.09,53.43,88.68,4.5,3.5,1.8,20.9,26.87,52.24,94.05,0.99,0.95,0.92
561388,愛華頓,曼城,2012-02-01 04:00,1-0,14,1,威廉希尔,3.5,3.2,1.91,25.47,27.86,46.67,89.14,4.5,3.3,1.85,20.85,28.43,50.72,93.83,0.99,0.89,0.94
561388,愛華頓,曼城,2012-02-01 04:00,1-0,14,1,伟德,4.4,3.3,1.83,21.11,28.14,50.75,92.88,4.5,3.5,1.95,21.77,27.99,50.24,97.97,0.99,0.95,0.99
561386,阿士東維拉,昆士柏流浪,2012-02-02 03:45,2-2,11,16,bet 365,1.83,3.3,4.75,51.55,28.59,19.86,94.34,1.9,3.4,4.2,49.72,27.79,22.49,94.47,0.99,0.92,0.88
561386,阿士東維拉,昆士柏流浪,2012-02-02 03:45,2-2,11,16,立博,1.8,3.3,3.75,49.37,26.93,23.7,88.87,1.83,3.5,4.5,51.83,27.1,21.08,94.85,0.95,0.95,0.95
561386,阿士東維拉,昆士柏流浪,2012-02-02 03:45,2-2,11,16,威廉希尔,1.8,3.3,3.8,49.53,27.01,23.46,89.15,1.91,3.3,4.33,49.51,28.65,21.84,94.56,0.99,0.89,0.91
561386,阿士東維拉,昆士柏流浪,2012-02-02 03:45,2-2,11,16,伟德,1.85,3.3,4.33,50.31,28.2,21.49,93.07,1.95,3.3,4.75,49.96,29.52,20.51,97.42,1.01,0.89,1.0
561380,新特蘭,諾域治,2012-02-02 04:00,3-0,10,9,bet 365,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.72,3.75,4.75,54.92,25.19,19.89,94.46,0.89,1.01,1.0
561380,新特蘭,諾域治,2012-02-02 04:00,3-0,10,9,立博,1.57,3.5,5.0,56.74,25.45,17.81,89.08,1.72,3.5,5,54.48,26.77,18.74,93.71,0.89,0.95,1.05
561380,新特蘭,諾域治,2012-02-02 04:00,3-0,10,9,威廉希尔,1.73,3.4,4.0,51.51,26.21,22.28,89.11,1.75,3.6,4.75,53.92,26.21,19.87,94.36,0.91,0.97,1.0
561380,新特蘭,諾域治,2012-02-02 04:00,3-0,10,9,伟德,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.72,3.75,5.5,56.45,25.89,17.65,97.09,0.89,1.01,1.16
561387,布力般流浪,紐卡素,2012-02-02 04:00,0-2,18,6,bet 365,2.6,3.4,2.6,36.17,27.66,36.17,94.04,2.5,3.25,2.87,37.87,29.13,32.99,94.67,0.95,0.94,0.95
561387,布力般流浪,紐卡素,2012-02-02 04:00,0-2,18,6,立博,2.5,3.2,2.5,35.96,28.09,35.96,89.9,2.4,3.25,2.9,38.97,28.78,32.25,93.53,0.91,0.94,0.96
561387,布力般流浪,紐卡素,2012-02-02 04:00,0-2,18,6,威廉希尔,2.37,3.2,2.6,37.71,27.93,34.37,89.37,2.37,3.2,3,39.52,29.27,31.22,93.66,0.9,0.93,0.99
561387,布力般流浪,紐卡素,2012-02-02 04:00,0-2,18,6,伟德,2.6,3.4,2.62,36.27,27.74,35.99,94.3,2.62,3.3,2.87,36.94,29.33,33.73,96.78,1.0,0.96,0.95
561389,富咸,西布朗,2012-02-02 04:00,1-1,12,15,bet 365,1.8,3.5,4.5,52.24,26.87,20.9,94.03,1.83,3.5,4.5,51.83,27.1,21.08,94.85,0.93,0.95,0.95
561389,富咸,西布朗,2012-02-02 04:00,1-1,12,15,立博,1.83,3.2,3.75,48.55,27.76,23.69,88.85,1.83,3.3,4.5,50.99,28.28,20.74,93.31,0.93,0.89,0.95
561389,富咸,西布朗,2012-02-02 04:00,1-1,12,15,威廉希尔,1.73,3.3,4.2,51.65,27.08,21.27,89.35,1.83,3.4,4.5,51.42,27.67,20.91,94.1,0.93,0.92,0.95
561389,富咸,西布朗,2012-02-02 04:00,1-1,12,15,伟德,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.85,3.6,4.6,52.19,26.82,20.99,96.55,0.94,0.97,0.97
561384,保頓,阿仙奴,2012-02-02 04:00,0-0,17,5,bet 365,5.5,3.75,1.61,17.0,24.93,58.07,93.5,5.5,4,1.61,17.27,23.74,58.99,94.99,0.99,1.0,0.9
561384,保頓,阿仙奴,2012-02-02 04:00,0-0,17,5,立博,5.0,3.5,1.57,17.81,25.45,56.74,89.05,5.5,3.5,1.66,16.99,26.7,56.3,93.44,0.99,0.88,0.93
561384,保頓,阿仙奴,2012-02-02 04:00,0-0,17,5,威廉希尔,4.6,3.6,1.6,19.41,24.8,55.8,89.29,5.5,3.6,1.67,17.18,26.25,56.58,94.49,0.99,0.9,0.94
561384,保頓,阿仙奴,2012-02-02 04:00,0-0,17,5,伟德,5.0,3.6,1.7,18.76,26.06,55.18,93.8,5.4,4.2,1.61,17.73,22.8,59.47,95.74,0.97,1.05,0.9
561390,阿仙奴,布力般流浪,2012-02-04 21:00,7-1,7,18,bet 365,1.28,5.0,11.0,72.87,18.65,8.48,93.27,1.28,5.5,11,74.12,17.25,8.63,94.87,0.93,0.99,0.99
561390,阿仙奴,布力般流浪,2012-02-04 21:00,7-1,7,18,立博,1.16,5.5,11.0,75.97,16.02,8.01,88.13,1.3,4.5,11,71.07,20.53,8.4,92.39,0.95,0.81,0.99
561390,阿仙奴,布力般流浪,2012-02-04 21:00,7-1,7,18,威廉希尔,1.28,4.5,8.0,69.23,19.69,11.08,88.61,1.3,5,10,71.94,18.71,9.35,93.52,0.95,0.9,0.9
561390,阿仙奴,布力般流浪,2012-02-04 21:00,7-1,7,18,伟德,1.28,4.6,13.0,72.64,20.21,7.15,92.98,1.25,6.5,13,77.61,14.93,7.46,97.01,0.91,1.17,1.17
561395,諾域治,保頓,2012-02-04 23:00,2-0,11,17,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,2.1,3.5,3.4,45.09,27.06,27.85,94.69,0.97,0.98,0.88
561395,諾域治,保頓,2012-02-04 23:00,2-0,11,17,立博,2.0,3.3,3.1,44.42,26.92,28.66,88.84,2,3.3,3.75,46.74,28.33,24.93,93.48,0.92,0.92,0.98
561395,諾域治,保頓,2012-02-04 23:00,2-0,11,17,威廉希尔,1.95,3.2,3.3,45.45,27.7,26.86,88.63,2.05,3.4,3.6,46.03,27.75,26.21,94.36,0.94,0.95,0.94
561395,諾域治,保頓,2012-02-04 23:00,2-0,11,17,伟德,2.05,3.4,3.5,45.69,27.55,26.76,93.66,2.1,3.5,3.8,46.45,27.87,25.67,97.54,0.97,0.98,0.99
561399,韋根,愛華頓,2012-02-04 23:00,1-1,20,10,bet 365,3.25,3.3,2.2,28.88,28.45,42.67,93.86,3.8,3.4,2,24.89,27.82,47.29,94.58,0.99,0.95,0.9
561399,韋根,愛華頓,2012-02-04 23:00,1-1,20,10,立博,2.6,3.2,2.37,34.37,27.93,37.71,89.36,4,3.3,1.95,23.46,28.43,48.11,93.84,1.04,0.92,0.88
561399,韋根,愛華頓,2012-02-04 23:00,1-1,20,10,威廉希尔,2.75,3.1,2.3,32.44,28.78,38.79,89.21,4,3.2,2,23.53,29.41,47.06,94.12,1.04,0.9,0.9
561399,韋根,愛華頓,2012-02-04 23:00,1-1,20,10,伟德,3.1,3.25,2.3,30.29,28.89,40.82,93.9,4,3.4,2,23.94,28.17,47.89,95.76,1.04,0.95,0.9
561396,昆士柏流浪,狼隊,2012-02-04 23:00,1-2,16,19,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2,3.4,3.8,47.29,27.82,24.89,94.58,0.98,0.95,0.91
561396,昆士柏流浪,狼隊,2012-02-04 23:00,1-2,16,19,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,1.95,3.3,4,48.11,28.43,23.46,93.81,0.96,0.92,0.96
561396,昆士柏流浪,狼隊,2012-02-04 23:00,1-2,16,19,威廉希尔,2.1,3.2,3.0,42.44,27.85,29.71,89.12,2,3.3,3.8,46.9,28.42,24.68,93.8,0.98,0.92,0.91
561396,昆士柏流浪,狼隊,2012-02-04 23:00,1-2,16,19,伟德,2.15,3.4,3.3,43.79,27.69,28.53,94.15,2.1,3.4,4,46.67,28.83,24.5,98.01,1.03,0.95,0.96
561397,史篤城,新特蘭,2012-02-04 23:00,0-1,9,8,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.3,3.25,3.25,41.4,29.3,29.3,95.22,0.97,0.94,0.94
561397,史篤城,新特蘭,2012-02-04 23:00,0-1,9,8,立博,1.9,3.2,3.5,46.8,27.79,25.41,88.92,2.3,3.2,3.1,40.64,29.21,30.15,93.47,0.97,0.93,0.9
561397,史篤城,新特蘭,2012-02-04 23:00,0-1,9,8,威廉希尔,2.05,3.1,3.2,43.44,28.73,27.83,89.05,2.3,3.2,3.2,41.03,29.49,29.49,94.37,0.97,0.93,0.93
561397,史篤城,新特蘭,2012-02-04 23:00,0-1,9,8,伟德,2.2,3.3,3.2,42.48,28.32,29.2,93.46,2.37,3.3,3.3,41.04,29.48,29.48,97.26,1.0,0.96,0.96
561398,西布朗,史雲斯,2012-02-04 23:00,1-2,15,14,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,2.1,3.25,3.75,45.33,29.29,25.38,95.19,0.94,0.94,0.98
561398,西布朗,史雲斯,2012-02-04 23:00,1-2,15,14,立博,1.8,3.25,3.75,49.17,27.23,23.6,88.51,2.05,3.3,3.6,45.65,28.36,25.99,93.58,0.92,0.96,0.94
561398,西布朗,史雲斯,2012-02-04 23:00,1-2,15,14,威廉希尔,2.1,3.2,3.0,42.44,27.85,29.71,89.12,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.94,0.93,0.94
561398,西布朗,史雲斯,2012-02-04 23:00,1-2,15,14,伟德,2.15,3.3,3.3,43.42,28.29,28.29,93.35,2.2,3.4,3.6,44.28,28.65,27.06,97.42,0.99,0.99,0.94
561393,曼城,富咸,2012-02-05 01:30,3-0,1,13,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.33,5,10,71.48,19.01,9.51,95.07,0.97,0.9,0.9
561393,曼城,富咸,2012-02-05 01:30,3-0,1,13,立博,1.22,5.0,9.0,72.49,17.69,9.83,88.44,1.25,5.5,11,74.58,16.95,8.47,93.23,0.91,0.99,0.99
561393,曼城,富咸,2012-02-05 01:30,3-0,1,13,威廉希尔,1.28,4.5,8.0,69.23,19.69,11.08,88.61,1.3,4.8,11,71.99,19.5,8.51,93.59,0.95,0.86,0.99
561393,曼城,富咸,2012-02-05 01:30,3-0,1,13,伟德,1.28,4.75,13.0,73.1,19.7,7.2,93.57,1.33,5.5,11,73.38,17.75,8.87,97.6,0.97,0.99,0.99
561394,紐卡素,阿士東維拉,2012-02-05 21:30,2-1,6,13,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,2.1,3.3,3.6,45.05,28.67,26.28,94.6,0.94,0.92,0.94
561394,紐卡素,阿士東維拉,2012-02-05 21:30,2-1,6,13,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.1,3.3,3.5,44.72,28.46,26.83,93.91,0.94,0.92,0.91
561394,紐卡素,阿士東維拉,2012-02-05 21:30,2-1,6,13,威廉希尔,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.94,0.9,0.94
561394,紐卡素,阿士東維拉,2012-02-05 21:30,2-1,6,13,伟德,2.1,3.3,3.4,44.37,28.23,27.4,93.18,2.2,3.4,3.6,44.28,28.65,27.06,97.42,0.99,0.95,0.94
561391,車路士,曼聯,2012-02-05 23:59,3-3,4,2,bet 365,2.25,3.25,3.25,41.94,29.03,29.03,94.36,2.62,3.25,2.75,36.25,29.22,34.53,94.97,0.94,0.94,0.96
561391,車路士,曼聯,2012-02-05 23:59,3-3,4,2,立博,2.3,3.25,2.6,38.58,27.3,34.12,88.73,2.8,3.2,2.5,33.39,29.22,37.4,93.49,1.01,0.93,0.88
561391,車路士,曼聯,2012-02-05 23:59,3-3,4,2,威廉希尔,2.2,3.1,2.87,40.38,28.66,30.96,88.84,2.6,3.1,2.8,36.14,30.31,33.56,93.96,0.94,0.9,0.98
561391,車路士,曼聯,2012-02-05 23:59,3-3,4,2,伟德,2.5,3.3,2.87,38.04,28.82,33.14,95.1,2.75,3.4,2.75,35.6,28.8,35.6,97.9,0.99,0.99,0.96
561392,利物浦,熱刺,2012-02-07 04:00,0-0,7,3,bet 365,2.1,3.4,3.5,45.09,27.85,27.06,94.69,1.9,3.75,4,50.46,25.57,23.97,95.87,0.89,1.05,1.0
561392,利物浦,熱刺,2012-02-07 04:00,0-0,7,3,立博,2.1,3.2,3.0,42.44,27.85,29.71,89.12,1.95,3.3,3.75,47.37,27.99,24.63,92.37,0.92,0.92,0.94
561392,利物浦,熱刺,2012-02-07 04:00,0-0,7,3,威廉希尔,2.2,3.1,2.87,40.38,28.66,30.96,88.84,1.91,3.4,4,49.04,27.55,23.42,93.67,0.9,0.95,1.0
561392,利物浦,熱刺,2012-02-07 04:00,0-0,7,3,伟德,2.25,3.25,3.1,41.35,28.63,30.02,93.04,1.9,3.6,4.2,50.5,26.65,22.85,95.95,0.89,1.01,1.05
561405,曼聯,利物浦,2012-02-11 20:45,2-1,2,7,bet 365,1.8,3.5,4.75,52.82,27.16,20.02,95.08,2,3.4,4,47.89,28.17,23.94,95.78,1.0,0.95,0.92
561405,曼聯,利物浦,2012-02-11 20:45,2-1,2,7,立博,1.8,3.3,3.75,49.37,26.93,23.7,88.87,1.83,3.25,4.33,50.36,28.36,21.28,92.16,0.92,0.91,1.0
561405,曼聯,利物浦,2012-02-11 20:45,2-1,2,7,威廉希尔,1.8,3.3,3.8,49.53,27.01,23.46,89.15,2,3,4.33,46.98,31.32,21.7,93.96,1.0,0.84,1.0
561405,曼聯,利物浦,2012-02-11 20:45,2-1,2,7,伟德,1.8,3.5,4.5,52.24,26.87,20.9,94.03,2,3.4,4,47.89,28.17,23.94,95.78,1.0,0.95,0.92
561403,愛華頓,車路士,2012-02-11 23:00,2-0,11,4,bet 365,3.5,3.3,2.1,26.83,28.46,44.72,93.9,3.2,3.25,2.3,29.62,29.17,41.21,94.78,0.96,0.94,0.94
561403,愛華頓,車路士,2012-02-11 23:00,2-0,11,4,立博,3.5,3.2,1.9,25.41,27.79,46.8,88.93,3.1,3.1,2.37,30.23,30.23,39.54,93.71,0.93,0.9,0.97
561403,愛華頓,車路士,2012-02-11 23:00,2-0,11,4,威廉希尔,2.7,3.3,2.2,32.84,26.87,40.3,88.67,3.1,3.2,2.3,30.15,29.21,40.64,93.46,0.93,0.93,0.94
561403,愛華頓,車路士,2012-02-11 23:00,2-0,11,4,伟德,3.6,3.3,2.05,25.99,28.36,45.65,93.56,3.3,3.3,2.3,29.11,29.11,41.77,96.06,0.99,0.96,0.94
561406,新特蘭,阿仙奴,2012-02-11 23:00,1-2,8,6,bet 365,3.4,3.4,2.1,27.63,27.63,44.74,93.94,3.5,3.4,2.1,27.06,27.85,45.09,94.71,0.95,0.95,0.94
561406,新特蘭,阿仙奴,2012-02-11 23:00,1-2,8,6,立博,4.0,3.4,1.72,22.21,26.13,51.66,88.84,3.5,3.25,2.1,26.71,28.77,44.52,93.49,0.95,0.91,0.94
561406,新特蘭,阿仙奴,2012-02-11 23:00,1-2,8,6,威廉希尔,3.2,3.25,2.0,27.9,27.47,44.64,89.28,3.5,3.4,2.05,26.76,27.55,45.69,93.66,0.95,0.95,0.92
561406,新特蘭,阿仙奴,2012-02-11 23:00,1-2,8,6,伟德,3.75,3.3,2.05,25.22,28.66,46.13,94.57,3.6,3.3,2.2,26.83,29.27,43.9,96.59,0.97,0.92,0.99
561407,史雲斯,諾域治,2012-02-11 23:00,2-3,10,9,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,1.8,3.6,4.5,52.63,26.32,21.05,94.73,0.92,0.97,0.99
561407,史雲斯,諾域治,2012-02-11 23:00,2-3,10,9,立博,1.9,3.2,3.5,46.8,27.79,25.41,88.92,1.83,3.3,4.33,50.58,28.05,21.38,92.56,0.93,0.89,0.95
561407,史雲斯,諾域治,2012-02-11 23:00,2-3,10,9,威廉希尔,1.8,3.3,3.8,49.53,27.01,23.46,89.15,1.73,3.6,4.75,54.21,26.05,19.74,93.78,0.88,0.97,1.05
561407,史雲斯,諾域治,2012-02-11 23:00,2-3,10,9,伟德,1.95,3.4,3.8,47.92,27.49,24.59,93.44,1.83,3.6,5,53.35,27.12,19.53,97.63,0.93,0.97,1.1
561401,布力般流浪,昆士柏流浪,2012-02-11 23:00,3-2,19,16,bet 365,2.2,3.4,3.25,43.03,27.84,29.13,94.67,2.2,3.4,3.25,43.03,27.84,29.13,94.67,0.92,0.99,0.98
561401,布力般流浪,昆士柏流浪,2012-02-11 23:00,3-2,19,16,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.3,3.1,3.2,40.64,30.15,29.21,93.47,0.97,0.9,0.96
561401,布力般流浪,昆士柏流浪,2012-02-11 23:00,3-2,19,16,威廉希尔,2.15,3.1,3.0,41.49,28.78,29.73,89.2,2.1,3.4,3.4,44.74,27.63,27.63,93.95,0.88,0.99,1.02
561401,布力般流浪,昆士柏流浪,2012-02-11 23:00,3-2,19,16,伟德,2.15,3.25,3.5,43.94,29.07,26.99,94.47,2.2,3.3,3.5,43.57,29.05,27.39,95.85,0.92,0.96,1.05
561402,保頓,韋根,2012-02-11 23:00,1-2,18,20,bet 365,2.0,3.5,3.75,47.51,27.15,25.34,95.02,2.1,3.3,3.6,45.05,28.67,26.28,94.6,0.97,0.92,0.94
561402,保頓,韋根,2012-02-11 23:00,1-2,18,20,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2,3.25,3.6,46.06,28.35,25.59,92.12,0.92,0.91,0.94
561402,保頓,韋根,2012-02-11 23:00,1-2,18,20,威廉希尔,1.91,3.4,3.3,46.72,26.24,27.04,89.24,2.1,3.25,3.6,44.85,28.98,26.16,94.18,0.97,0.91,0.94
561402,保頓,韋根,2012-02-11 23:00,1-2,18,20,伟德,2.05,3.3,3.75,46.13,28.66,25.22,94.57,2.1,3.4,3.8,46.08,28.46,25.46,96.77,0.97,0.95,0.99
561404,富咸,史篤城,2012-02-11 23:00,2-1,14,12,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.9,3.4,4.2,49.72,27.79,22.49,94.47,0.91,0.95,1.01
561404,富咸,史篤城,2012-02-11 23:00,2-1,14,12,立博,2.1,3.2,3.0,42.44,27.85,29.71,89.12,1.95,3.25,3.75,47.17,28.3,24.53,91.98,0.94,0.91,0.9
561404,富咸,史篤城,2012-02-11 23:00,2-1,14,12,威廉希尔,1.95,3.1,3.5,45.74,28.77,25.48,89.19,1.91,3.4,4,49.04,27.55,23.42,93.67,0.92,0.95,0.96
561404,富咸,史篤城,2012-02-11 23:00,2-1,14,12,伟德,2.1,3.3,3.4,44.37,28.23,27.4,93.18,1.9,3.4,4.33,50.06,27.97,21.97,95.11,0.91,0.95,1.04
561408,熱刺,紐卡素,2012-02-12 01:30,5-0,3,5,bet 365,1.5,4.0,7.0,62.92,23.6,13.48,94.38,1.5,4.33,6.5,63.4,21.96,14.63,95.1,0.95,1.0,0.91
