比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1904006,纽卡斯尔联,水晶宫,2021-02-03 04:15,1-2,15,13,威廉希尔,2.7,3.25,2.7,35.33,29.35,35.33,95.38,2.88,3.25,2.6,33.4,29.6,37,96.2,0.94,0.96,0.98
1904006,纽卡斯尔联,水晶宫,2021-02-03 04:15,1-2,15,13,立博,2.7,3.1,2.62,34.46,30.02,35.52,93.06,2.9,3.2,2.45,32.36,29.33,38.31,93.85,0.95,0.94,0.93
1904006,纽卡斯尔联,水晶宫,2021-02-03 04:15,1-2,15,13,伟德,2.7,3.3,2.63,35.15,28.76,36.09,94.91,3,3.25,2.45,31.77,29.33,38.9,95.31,0.98,0.96,0.93
1904007,曼彻斯特联,南安普敦,2021-02-03 04:15,9-0,2,11,bet 365,1.53,4.33,5.75,61.75,21.82,16.43,94.48,1.44,4.75,6.5,65.59,19.88,14.53,94.45,0.94,0.96,0.92
1904007,曼彻斯特联,南安普敦,2021-02-03 04:15,9-0,2,11,威廉希尔,1.5,4.33,6.5,63.4,21.96,14.63,95.11,1.5,4.5,6.5,63.93,21.31,14.75,95.9,0.98,0.91,0.92
1904007,曼彻斯特联,南安普敦,2021-02-03 04:15,9-0,2,11,立博,1.57,4.0,5.25,59.12,23.2,17.68,92.81,1.4,4.6,7,66.47,20.23,13.29,93.06,0.92,0.93,0.99
1904007,曼彻斯特联,南安普敦,2021-02-03 04:15,9-0,2,11,伟德,1.5,4.5,6.5,63.93,21.31,14.75,95.9,1.4,4.8,7.5,67.64,19.73,12.63,94.7,0.92,0.97,1.06
1904013,富勒姆,莱切斯特城,2021-02-04 02:00,0-2,18,4,bet 365,4.2,3.6,1.85,22.54,26.29,51.17,94.66,3.75,3.3,2.05,25.22,28.66,46.13,94.56,0.95,0.94,0.95
1904013,富勒姆,莱切斯特城,2021-02-04 02:00,0-2,18,4,威廉希尔,4.2,3.5,1.91,22.73,27.28,49.99,95.48,3.7,3.4,2.05,25.69,27.95,46.36,95.04,0.94,0.96,0.95
1904013,富勒姆,莱切斯特城,2021-02-04 02:00,0-2,18,4,立博,3.9,3.5,1.87,23.81,26.53,49.66,92.86,3.7,3.25,2.1,25.64,29.19,45.17,94.86,0.94,0.92,0.97
1904013,富勒姆,莱切斯特城,2021-02-04 02:00,0-2,18,4,伟德,3.7,3.5,2.0,25.59,27.06,47.35,94.7,3.8,3.3,2.05,24.97,28.75,46.28,94.88,0.97,0.94,0.95
1904010,伯恩利,曼彻斯特城,2021-02-04 02:00,0-2,15,1,bet 365,12.0,6.5,1.22,7.89,14.56,77.56,94.62,16,7.5,1.17,5.95,12.69,81.36,95.19,1.03,1.07,0.93
1904010,伯恩利,曼彻斯特城,2021-02-04 02:00,0-2,15,1,威廉希尔,13.0,5.5,1.25,7.27,17.17,75.56,94.45,17,6.5,1.2,5.62,14.71,79.67,95.6,1.09,0.93,0.95
1904010,伯恩利,曼彻斯特城,2021-02-04 02:00,0-2,15,1,立博,13.0,6.0,1.22,7.23,15.68,77.09,94.05,13,6.5,1.2,7.23,14.46,78.31,93.98,0.83,0.93,0.95
1904010,伯恩利,曼彻斯特城,2021-02-04 02:00,0-2,15,1,伟德,12.0,6.5,1.22,7.89,14.56,77.56,94.62,13,7,1.18,7.21,13.39,79.41,93.7,0.83,1.0,0.94
1904008,利兹联,埃弗顿,2021-02-04 03:30,1-2,11,8,bet 365,2.5,3.75,2.6,38.05,25.37,36.59,95.12,2.5,3.4,2.75,37.82,27.81,34.38,94.54,0.95,0.93,0.95
1904008,利兹联,埃弗顿,2021-02-04 03:30,1-2,11,8,威廉希尔,2.5,3.5,2.75,38.12,27.23,34.65,95.3,2.5,3.6,2.7,38.16,26.5,35.34,95.41,0.95,0.98,0.94
1904008,利兹联,埃弗顿,2021-02-04 03:30,1-2,11,8,立博,2.5,3.4,2.62,37.18,27.34,35.48,92.95,2.55,3.5,2.65,37.16,27.08,35.76,94.77,0.97,0.95,0.92
1904008,利兹联,埃弗顿,2021-02-04 03:30,1-2,11,8,伟德,2.5,3.8,2.6,38.18,25.12,36.71,95.44,2.55,3.5,2.7,37.41,27.26,35.33,95.4,0.97,0.95,0.94
1904004,利物浦,布莱顿,2021-02-04 04:15,0-1,3,17,bet 365,1.36,5.0,8.0,69.35,18.86,11.79,94.31,1.44,4.75,6.5,65.59,19.88,14.53,94.45,0.92,0.99,0.97
1904004,利物浦,布莱顿,2021-02-04 04:15,0-1,3,17,威廉希尔,1.3,5.0,12.0,73.08,19.0,7.92,95.01,1.44,4.8,6.5,65.72,19.72,14.56,94.64,0.92,1.0,0.97
1904004,利物浦,布莱顿,2021-02-04 04:15,0-1,3,17,立博,1.36,4.6,8.0,68.23,20.17,11.6,92.79,1.44,4.25,6,63.34,21.46,15.2,91.21,0.92,0.89,0.9
1904004,利物浦,布莱顿,2021-02-04 04:15,0-1,3,17,伟德,1.33,5.0,10.0,71.48,19.01,9.51,95.07,1.5,4.33,6.5,63.4,21.96,14.63,95.11,0.96,0.9,0.97
1904009,阿斯顿维拉,西汉姆联,2021-02-04 04:15,1-3,9,5,bet 365,2.1,3.4,3.5,45.09,27.85,27.06,94.69,2.25,3.5,3.1,42.22,27.14,30.64,94.99,0.94,0.97,0.95
1904009,阿斯顿维拉,西汉姆联,2021-02-04 04:15,1-3,9,5,威廉希尔,2.15,3.5,3.3,44.13,27.11,28.75,94.89,2.38,3.3,3.1,40.18,28.98,30.85,95.62,0.99,0.91,0.95
1904009,阿斯顿维拉,西汉姆联,2021-02-04 04:15,1-3,9,5,立博,2.15,3.5,3.1,43.33,26.62,30.05,93.16,2.35,3.4,2.9,39.98,27.63,32.39,93.94,0.98,0.94,0.89
1904009,阿斯顿维拉,西汉姆联,2021-02-04 04:15,1-3,9,5,伟德,2.1,3.7,3.3,45.37,25.75,28.87,95.28,2.38,3.5,2.9,39.99,27.19,32.82,95.17,0.99,0.97,0.89
1904005,托特纳姆热刺,切尔西,2021-02-05 04:00,0-1,7,8,bet 365,2.7,3.5,2.55,35.33,27.26,37.41,95.4,4,3.4,1.95,23.65,27.83,48.52,94.61,1.01,0.96,0.91
1904005,托特纳姆热刺,切尔西,2021-02-05 04:00,0-1,7,8,威廉希尔,2.8,3.5,2.45,33.98,27.18,38.83,95.15,3.8,3.3,2.05,24.97,28.75,46.28,94.88,0.96,0.93,0.95
1904005,托特纳姆热刺,切尔西,2021-02-05 04:00,0-1,7,8,立博,2.65,3.25,2.55,35.03,28.56,36.4,92.83,3.9,3.4,1.95,24.11,27.66,48.23,94.04,0.99,0.96,0.91
1904005,托特纳姆热刺,切尔西,2021-02-05 04:00,0-1,7,8,伟德,2.75,3.6,2.45,34.65,26.47,38.89,95.28,4.1,3.4,1.95,23.21,27.99,48.8,95.16,1.04,0.96,0.91
1904015,阿斯顿维拉,阿森纳,2021-02-06 20:30,1-0,9,10,bet 365,2.9,3.6,2.25,32.32,26.03,41.65,93.72,2.88,3.5,2.38,32.97,27.13,39.9,94.96,0.95,0.96,0.94
1904015,阿斯顿维拉,阿森纳,2021-02-06 20:30,1-0,9,10,威廉希尔,2.8,3.4,2.5,33.97,27.98,38.05,95.12,2.9,3.4,2.45,32.93,28.09,38.98,95.5,0.96,0.93,0.97
1904015,阿斯顿维拉,阿森纳,2021-02-06 20:30,1-0,9,10,立博,2.7,3.4,2.45,34.53,27.42,38.05,93.23,2.87,3.5,2.35,32.88,26.96,40.16,94.37,0.95,0.96,0.93
1904015,阿斯顿维拉,阿森纳,2021-02-06 20:30,1-0,9,10,伟德,2.8,3.5,2.45,33.98,27.18,38.83,95.15,3,3.5,2.3,31.63,27.11,41.26,94.89,0.99,0.96,0.91
1904018,伯恩利,布莱顿,2021-02-06 23:00,1-1,17,15,bet 365,2.3,3.4,3.0,40.93,27.69,31.38,94.14,3.6,3.2,2.15,26.32,29.61,44.07,94.75,0.94,0.97,0.94
1904018,伯恩利,布莱顿,2021-02-06 23:00,1-1,17,15,威廉希尔,2.5,3.0,3.2,38.25,31.87,29.88,95.62,3.5,3.1,2.2,26.88,30.35,42.77,94.09,0.92,0.94,0.96
1904018,伯恩利,布莱顿,2021-02-06 23:00,1-1,17,15,立博,3.1,3.0,2.37,29.93,30.93,39.15,92.78,3.5,3.1,2.2,26.88,30.35,42.77,94.09,0.92,0.94,0.96
1904018,伯恩利,布莱顿,2021-02-06 23:00,1-1,17,15,伟德,2.45,3.13,3.1,38.86,30.42,30.72,95.22,3.5,3.1,2.25,27.14,30.64,42.22,94.99,0.92,0.94,0.98
1904023,纽卡斯尔联,南安普敦,2021-02-06 23:00,3-2,16,12,bet 365,3.6,3.4,2.05,26.21,27.75,46.03,94.37,3.3,3.5,2.2,29.05,27.39,43.57,95.85,1.01,0.99,0.9
1904023,纽卡斯尔联,南安普敦,2021-02-06 23:00,3-2,16,12,威廉希尔,3.7,3.3,2.1,25.75,28.87,45.37,95.28,3.3,3.4,2.2,28.81,27.97,43.22,95.08,1.01,0.96,0.9
1904023,纽卡斯尔联,南安普敦,2021-02-06 23:00,3-2,16,12,立博,3.4,3.25,2.15,27.57,28.84,43.59,93.73,3.25,3.4,2.2,29.13,27.84,43.03,94.67,1.0,0.96,0.9
1904023,纽卡斯尔联,南安普敦,2021-02-06 23:00,3-2,16,12,伟德,3.75,3.4,2.05,25.43,28.05,46.52,95.37,3.25,3.5,2.2,29.36,27.26,43.37,95.42,1.0,0.99,0.9
1904019,富勒姆,西汉姆联,2021-02-07 01:30,0-0,18,5,bet 365,3.1,3.4,2.3,30.68,27.97,41.35,95.1,4,3.75,1.85,23.65,25.22,51.13,94.59,1.0,1.02,0.88
1904019,富勒姆,西汉姆联,2021-02-07 01:30,0-0,18,5,威廉希尔,3.0,3.3,2.4,31.65,28.78,39.57,94.96,4,3.6,1.91,23.78,26.42,49.8,95.12,1.0,0.98,0.91
1904019,富勒姆,西汉姆联,2021-02-07 01:30,0-0,18,5,立博,3.1,3.3,2.2,29.86,28.05,42.08,92.58,4,3.5,1.91,23.6,26.97,49.43,94.4,1.0,0.95,0.91
1904019,富勒姆,西汉姆联,2021-02-07 01:30,0-0,18,5,伟德,3.0,3.5,2.3,31.63,27.11,41.26,94.89,4.2,3.5,1.9,22.67,27.21,50.12,95.23,1.05,0.95,0.91
1904016,曼彻斯特联,埃弗顿,2021-02-07 04:00,3-3,2,7,bet 365,1.45,4.0,7.0,63.71,23.09,13.2,92.38,1.57,4.2,5.5,60.27,22.53,17.2,94.62,0.93,0.97,0.96
1904016,曼彻斯特联,埃弗顿,2021-02-07 04:00,3-3,2,7,威廉希尔,1.57,4.2,5.8,60.81,22.73,16.46,95.47,1.55,4,6,60.76,23.54,15.7,94.18,0.92,0.93,1.05
1904016,曼彻斯特联,埃弗顿,2021-02-07 04:00,3-3,2,7,立博,1.57,4.0,5.5,59.6,23.39,17.01,93.57,1.61,4,5.2,58.41,23.51,18.08,94.04,0.96,0.93,0.91
1904016,曼彻斯特联,埃弗顿,2021-02-07 04:00,3-3,2,7,伟德,1.57,3.9,6.5,60.82,24.49,14.69,95.49,1.62,4.1,5.25,58.7,23.19,18.11,95.09,0.96,0.95,0.92
1904021,托特纳姆热刺,西布罗姆维奇,2021-02-07 20:00,2-0,9,19,bet 365,1.29,5.5,9.5,72.97,17.12,9.91,94.14,1.36,5,8.5,69.83,18.99,11.17,94.97,0.92,1.01,1.05
1904021,托特纳姆热刺,西布罗姆维奇,2021-02-07 20:00,2-0,9,19,威廉希尔,1.25,5.8,13.0,76.24,16.43,7.33,95.3,1.36,4.75,9.5,69.96,20.03,10.01,95.14,0.92,0.96,1.18
1904021,托特纳姆热刺,西布罗姆维奇,2021-02-07 20:00,2-0,9,19,立博,1.36,4.6,8.5,68.7,20.31,10.99,93.43,1.4,4.75,8.5,68.52,20.2,11.29,95.93,0.94,0.96,1.05
1904021,托特纳姆热刺,西布罗姆维奇,2021-02-07 20:00,2-0,9,19,伟德,1.25,5.75,13.0,76.13,16.55,7.32,95.16,1.36,4.8,9,69.71,19.75,10.53,94.81,0.92,0.97,1.12
1904017,狼队,莱切斯特城,2021-02-07 22:00,0-0,14,3,bet 365,3.1,3.4,2.25,30.4,27.72,41.88,94.24,3.2,3.25,2.3,29.62,29.17,41.21,94.79,0.93,0.96,0.96
1904017,狼队,莱切斯特城,2021-02-07 22:00,0-0,14,3,威廉希尔,3.4,3.1,2.3,27.97,30.68,41.35,95.1,3.5,3.2,2.2,27.14,29.68,43.18,94.99,1.01,0.95,0.91
1904017,狼队,莱切斯特城,2021-02-07 22:00,0-0,14,3,立博,3.2,3.1,2.3,29.21,30.15,40.64,93.47,3.3,3.1,2.25,28.32,30.15,41.53,93.45,0.95,0.92,0.93
1904017,狼队,莱切斯特城,2021-02-07 22:00,0-0,14,3,伟德,3.3,3.2,2.3,28.85,29.75,41.4,95.21,3.4,3.13,2.3,28.05,30.47,41.47,95.38,0.98,0.93,0.96
1904020,利物浦,曼彻斯特城,2021-02-08 00:30,1-4,4,1,bet 365,2.88,3.3,2.4,32.54,28.4,39.05,93.73,3.2,3.6,2.15,29.61,26.32,44.07,94.75,0.96,0.97,0.93
1904020,利物浦,曼彻斯特城,2021-02-08 00:30,1-4,4,1,威廉希尔,2.8,3.5,2.45,33.98,27.18,38.83,95.15,3.25,3.5,2.2,29.36,27.26,43.37,95.42,0.97,0.94,0.95
1904020,利物浦,曼彻斯特城,2021-02-08 00:30,1-4,4,1,立博,2.87,3.5,2.3,32.6,26.73,40.67,93.55,3.1,3.5,2.25,30.64,27.14,42.22,94.99,0.93,0.94,0.97
1904020,利物浦,曼彻斯特城,2021-02-08 00:30,1-4,4,1,伟德,2.75,3.6,2.45,34.65,26.47,38.89,95.28,3.1,3.5,2.25,30.64,27.14,42.22,94.99,0.93,0.94,0.97
1904014,谢菲尔德联队,切尔西,2021-02-08 03:15,1-2,20,8,bet 365,6.0,4.0,1.53,15.57,23.36,61.07,93.44,7,4.33,1.45,13.43,21.72,64.85,94.03,0.98,0.97,0.92
1904014,谢菲尔德联队,切尔西,2021-02-08 03:15,1-2,20,8,威廉希尔,6.5,4.2,1.53,14.71,22.77,62.51,95.64,7.5,4.2,1.5,12.84,22.94,64.22,96.33,1.05,0.94,0.96
1904014,谢菲尔德联队,切尔西,2021-02-08 03:15,1-2,20,8,立博,6.0,4.0,1.53,15.57,23.36,61.07,93.44,7,4,1.44,13.14,22.99,63.87,91.97,0.98,0.89,0.92
1904014,谢菲尔德联队,切尔西,2021-02-08 03:15,1-2,20,8,伟德,6.0,4.0,1.57,15.82,23.73,60.45,94.91,7,4.1,1.5,13.56,23.15,63.29,94.93,0.98,0.91,0.96
1904022,利兹联,水晶宫,2021-02-09 04:00,2-0,11,13,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.8,3.75,4.33,52.75,25.32,21.93,94.95,0.93,0.97,0.97
1904022,利兹联,水晶宫,2021-02-09 04:00,2-0,11,13,威廉希尔,1.8,3.9,4.2,52.91,24.42,22.67,95.23,1.75,3.8,4.6,54.32,25.02,20.67,95.06,0.91,0.98,1.03
1904022,利兹联,水晶宫,2021-02-09 04:00,2-0,11,13,立博,1.75,3.75,4.2,53.1,24.78,22.12,92.92,1.8,3.6,4.5,52.63,26.32,21.05,94.74,0.93,0.93,1.01
1904022,利兹联,水晶宫,2021-02-09 04:00,2-0,11,13,伟德,1.75,3.9,4.5,54.42,24.42,21.16,95.23,1.8,3.7,4.5,53.01,25.79,21.2,95.42,0.93,0.95,1.01
1907192,莱切斯特城,利物浦,2021-02-13 20:30,3-1,3,4,bet 365,3.25,3.5,2.1,28.77,26.71,44.52,93.49,3.6,3.8,1.95,26.36,24.97,48.67,94.9,0.95,0.98,0.94
1907192,莱切斯特城,利物浦,2021-02-13 20:30,3-1,3,4,威廉希尔,3.6,3.8,1.95,26.36,24.97,48.67,94.9,3.75,3.75,1.95,25.49,25.49,49.02,95.59,0.99,0.96,0.94
1907192,莱切斯特城,利物浦,2021-02-13 20:30,3-1,3,4,立博,3.25,3.5,2.1,28.77,26.71,44.52,93.49,3.8,3.75,1.91,24.98,25.32,49.7,94.93,1.0,0.96,0.92
1907192,莱切斯特城,利物浦,2021-02-13 20:30,3-1,3,4,伟德,3.75,3.8,1.93,25.45,25.11,49.44,95.42,3.8,3.8,1.91,25.07,25.07,49.87,95.25,1.0,0.98,0.92
1907190,水晶宫,伯恩利,2021-02-13 23:00,0-3,13,17,bet 365,2.1,3.25,3.6,44.85,28.98,26.16,94.19,2.8,3.1,2.7,34.01,30.72,35.27,95.23,1.01,0.96,0.89
1907190,水晶宫,伯恩利,2021-02-13 23:00,0-3,13,17,威廉希尔,2.15,3.1,3.75,44.11,30.59,25.29,94.84,2.88,3.1,2.63,33.07,30.72,36.21,95.24,1.04,0.96,0.87
1907190,水晶宫,伯恩利,2021-02-13 23:00,0-3,13,17,立博,2.3,3.1,3.2,40.64,30.15,29.21,93.47,2.8,3.1,2.6,33.56,30.31,36.14,93.96,1.01,0.96,0.86
1907190,水晶宫,伯恩利,2021-02-13 23:00,0-3,13,17,伟德,2.15,3.13,3.8,44.39,30.49,25.12,95.44,2.8,3.2,2.63,34.02,29.77,36.22,95.25,1.01,0.99,0.87
1907193,曼彻斯特城,托特纳姆热刺,2021-02-14 01:30,3-0,1,8,bet 365,1.36,5.0,8.0,69.35,18.86,11.79,94.31,1.3,5.75,9,72.96,16.5,10.54,94.85,0.93,1.0,1.02
1907193,曼彻斯特城,托特纳姆热刺,2021-02-14 01:30,3-0,1,8,威廉希尔,1.33,5.5,8.5,71.52,17.29,11.19,95.12,1.33,5.5,9,71.96,17.4,10.63,95.71,0.95,0.95,1.02
1907193,曼彻斯特城,托特纳姆热刺,2021-02-14 01:30,3-0,1,8,立博,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.33,5,8,69.82,18.57,11.61,92.86,0.95,0.87,0.91
1907193,曼彻斯特城,托特纳姆热刺,2021-02-14 01:30,3-0,1,8,伟德,1.36,5.25,8.0,69.98,18.13,11.9,95.17,1.36,5.25,8,69.98,18.13,11.9,95.17,0.97,0.91,0.91
1907188,布莱顿,阿斯顿维拉,2021-02-14 04:00,0-0,15,9,bet 365,2.75,3.4,2.5,34.38,27.81,37.82,94.54,2.88,3.3,2.45,32.81,28.63,38.56,94.48,0.98,0.94,0.93
1907188,布莱顿,阿斯顿维拉,2021-02-14 04:00,0-0,15,9,威廉希尔,2.9,3.4,2.4,32.67,27.86,39.47,94.73,3,3.25,2.45,31.77,29.33,38.9,95.31,1.02,0.92,0.93
1907188,布莱顿,阿斯顿维拉,2021-02-14 04:00,0-0,15,9,立博,2.55,3.3,2.62,36.42,28.14,35.44,92.86,2.8,3.3,2.5,33.69,28.58,37.73,94.32,0.95,0.94,0.94
1907188,布莱顿,阿斯顿维拉,2021-02-14 04:00,0-0,15,9,伟德,3.0,3.4,2.38,31.82,28.07,40.11,95.45,2.8,3.3,2.55,33.94,28.8,37.27,95.03,0.95,0.94,0.96
1907194,南安普敦,狼队,2021-02-14 20:00,1-2,12,14,bet 365,2.5,3.2,2.88,37.75,29.49,32.77,94.36,2.2,3.2,3.6,43.5,29.91,26.59,95.71,0.92,0.96,1.02
1907194,南安普敦,狼队,2021-02-14 20:00,1-2,12,14,威廉希尔,2.38,3.2,3.25,40.39,30.04,29.58,96.12,2.2,3.25,3.5,43.37,29.36,27.26,95.42,0.92,0.98,0.99
1907194,南安普敦,狼队,2021-02-14 20:00,1-2,12,14,立博,2.37,3.1,3.1,39.54,30.23,30.23,93.71,2.2,3.2,3.5,43.18,29.68,27.14,94.99,0.92,0.96,0.99
1907194,南安普敦,狼队,2021-02-14 20:00,1-2,12,14,伟德,2.3,3.2,3.3,41.4,29.75,28.85,95.21,2.2,3.2,3.5,43.18,29.68,27.14,94.99,0.92,0.96,0.99
1907195,西布罗姆维奇,曼彻斯特联,2021-02-14 22:00,1-1,19,3,bet 365,8.0,5.5,1.33,11.81,17.17,71.02,94.46,10,5.75,1.29,9.53,16.58,73.89,95.32,1.01,0.96,0.95
1907195,西布罗姆维奇,曼彻斯特联,2021-02-14 22:00,1-1,19,3,威廉希尔,9.0,5.0,1.35,10.56,19.01,70.42,95.07,10,5.5,1.3,9.51,17.3,73.19,95.14,1.01,0.92,0.95
1907195,西布罗姆维奇,曼彻斯特联,2021-02-14 22:00,1-1,19,3,立博,9.5,5.0,1.33,9.96,18.92,71.12,94.59,11,5.5,1.3,8.72,17.45,73.83,95.97,1.11,0.92,0.95
1907195,西布罗姆维奇,曼彻斯特联,2021-02-14 22:00,1-1,19,3,伟德,8.5,5.0,1.36,11.17,18.99,69.83,94.97,11,5.75,1.29,8.74,16.72,74.54,96.15,1.11,0.96,0.95
1907187,阿森纳,利兹联,2021-02-15 00:30,4-2,11,10,bet 365,1.73,3.6,4.75,54.21,26.05,19.74,93.78,1.8,3.8,4.33,52.93,25.07,22,95.27,0.95,0.94,0.99
1907187,阿森纳,利兹联,2021-02-15 00:30,4-2,11,10,威廉希尔,1.75,3.8,4.6,54.32,25.02,20.67,95.06,1.8,3.75,4.33,52.75,25.32,21.93,94.95,0.95,0.92,0.99
1907187,阿森纳,利兹联,2021-02-15 00:30,4-2,11,10,立博,1.8,3.75,4.0,51.81,24.87,23.32,93.26,1.8,3.8,4.2,52.57,24.9,22.53,94.62,0.95,0.94,0.96
1907187,阿森纳,利兹联,2021-02-15 00:30,4-2,11,10,伟德,1.75,3.8,4.6,54.32,25.02,20.67,95.06,1.8,3.9,4.2,52.91,24.42,22.67,95.23,0.95,0.96,0.96
1907191,埃弗顿,富勒姆,2021-02-15 03:00,0-2,7,18,bet 365,1.62,4.0,5.0,57.84,23.42,18.74,93.7,2,3.4,3.9,47.6,28,24.41,95.19,0.94,0.96,0.96
1907191,埃弗顿,富勒姆,2021-02-15 03:00,0-2,7,18,威廉希尔,1.62,4.0,5.5,58.84,23.83,17.33,95.32,1.95,3.3,4.2,48.66,28.75,22.59,94.88,0.92,0.93,1.04
1907191,埃弗顿,富勒姆,2021-02-15 03:00,0-2,7,18,立博,1.75,3.6,4.6,53.57,26.04,20.38,93.76,2,3.25,3.9,46.99,28.92,24.1,93.98,0.94,0.92,0.96
1907191,埃弗顿,富勒姆,2021-02-15 03:00,0-2,7,18,伟德,1.65,3.9,5.25,57.56,24.35,18.09,94.97,2,3.3,4,47.48,28.78,23.74,94.96,0.94,0.93,0.99
1907196,西汉姆联,谢菲尔德联队,2021-02-16 02:00,3-0,6,20,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,2,3.3,4,47.48,28.78,23.74,94.96,0.97,0.95,0.92
1907196,西汉姆联,谢菲尔德联队,2021-02-16 02:00,3-0,6,20,威廉希尔,1.73,3.7,5.0,55.14,25.78,19.08,95.39,2,3.3,4,47.48,28.78,23.74,94.96,0.97,0.95,0.92
1907196,西汉姆联,谢菲尔德联队,2021-02-16 02:00,3-0,6,20,立博,1.73,3.4,4.6,53.05,26.99,19.95,91.78,2.05,3.2,4,46.44,29.75,23.8,95.21,0.99,0.92,0.92
1907196,西汉姆联,谢菲尔德联队,2021-02-16 02:00,3-0,6,20,伟德,1.7,3.75,5.25,56.27,25.51,18.22,95.66,2,3.2,4.2,47.59,29.75,22.66,95.18,0.97,0.92,0.96
1907189,切尔西,纽卡斯尔联,2021-02-16 04:00,2-0,5,17,bet 365,1.2,7.0,11.0,78.09,13.39,8.52,93.71,1.29,5.75,9.5,73.52,16.49,9.98,94.84,0.96,0.97,0.86
1907189,切尔西,纽卡斯尔联,2021-02-16 04:00,2-0,5,17,威廉希尔,1.22,6.0,13.0,77.09,15.68,7.23,94.05,1.29,5.8,11,74.64,16.6,8.75,96.29,0.96,0.98,1.0
1907189,切尔西,纽卡斯尔联,2021-02-16 04:00,2-0,5,17,立博,1.22,5.5,12.0,75.56,16.76,7.68,92.18,1.25,5.25,10,73.36,17.47,9.17,91.7,0.93,0.89,0.91
1907189,切尔西,纽卡斯尔联,2021-02-16 04:00,2-0,5,17,伟德,1.25,6.0,12.0,76.19,15.87,7.94,95.24,1.29,5.5,11.5,74.25,17.42,8.33,95.79,0.96,0.93,1.04
1904027,狼队,利兹联,2021-02-20 04:00,1-0,12,11,bet 365,2.38,3.25,3.0,39.59,28.99,31.41,94.23,2.25,3.4,3.2,42.29,27.98,29.73,95.14,0.93,0.97,0.96
1904027,狼队,利兹联,2021-02-20 04:00,1-0,12,11,威廉希尔,2.4,3.1,3.2,39.62,30.67,29.71,95.08,2.38,3.25,3.2,40.39,29.58,30.04,96.12,0.98,0.93,0.96
1904027,狼队,利兹联,2021-02-20 04:00,1-0,12,11,立博,2.37,3.2,2.9,39.1,28.95,31.95,92.66,2.3,3.3,3.1,41,28.58,30.42,94.3,0.95,0.94,0.93
1904027,狼队,利兹联,2021-02-20 04:00,1-0,12,11,伟德,2.38,3.25,3.13,40.12,29.38,30.5,95.48,2.3,3.3,3.2,41.4,28.85,29.75,95.21,0.95,0.94,0.96
1904024,南安普敦,切尔西,2021-02-20 20:30,1-1,13,4,bet 365,4.2,3.6,1.83,22.41,26.15,51.44,94.13,4.5,3.9,1.75,21.16,24.42,54.42,95.23,0.89,0.98,0.96
1904024,南安普敦,切尔西,2021-02-20 20:30,1-1,13,4,威廉希尔,4.33,3.75,1.8,21.93,25.32,52.75,94.95,5,3.6,1.75,19.06,26.48,54.46,95.31,0.99,0.9,0.96
1904024,南安普敦,切尔西,2021-02-20 20:30,1-1,13,4,立博,4.5,3.6,1.73,20.61,25.77,53.62,92.76,4.25,3.6,1.83,22.21,26.22,51.58,94.38,0.84,0.9,1.01
1904024,南安普敦,切尔西,2021-02-20 20:30,1-1,13,4,伟德,4.2,3.9,1.8,22.67,24.42,52.91,95.23,4.5,3.7,1.8,21.2,25.79,53.01,95.42,0.89,0.93,0.99
1904031,伯恩利,西布罗姆维奇,2021-02-20 23:00,0-0,15,19,bet 365,2.1,3.25,3.6,44.85,28.98,26.16,94.19,2.1,3.25,3.6,44.85,28.98,26.16,94.19,0.94,0.96,0.93
1904031,伯恩利,西布罗姆维奇,2021-02-20 23:00,0-0,15,19,威廉希尔,2.1,3.2,3.8,45.27,29.71,25.02,95.07,2.15,3.2,3.75,44.54,29.92,25.54,95.76,0.96,0.94,0.96
1904031,伯恩利,西布罗姆维奇,2021-02-20 23:00,0-0,15,19,立博,2.0,3.1,3.75,45.9,29.62,24.48,91.81,2.15,3.1,3.6,43.65,30.28,26.07,93.85,0.96,0.91,0.93
1904031,伯恩利,西布罗姆维奇,2021-02-20 23:00,0-0,15,19,伟德,2.1,3.3,3.7,45.37,28.87,25.75,95.28,2.15,3.2,3.7,44.39,29.82,25.79,95.43,0.96,0.94,0.95
1904033,利物浦,埃弗顿,2021-02-21 01:30,0-2,6,7,bet 365,1.57,4.0,5.5,59.6,23.39,17.01,93.57,1.36,5.5,7,69.37,17.15,13.48,94.34,0.93,1.05,0.88
1904033,利物浦,埃弗顿,2021-02-21 01:30,0-2,6,7,威廉希尔,1.57,4.2,5.8,60.81,22.73,16.46,95.47,1.36,5,8.5,69.83,18.99,11.17,94.97,0.93,0.95,1.07
1904033,利物浦,埃弗顿,2021-02-21 01:30,0-2,6,7,立博,1.53,4.0,5.5,60.22,23.03,16.75,92.13,1.36,5,9,70.27,19.11,10.62,95.57,0.93,0.95,1.13
