比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
711126,阿仙奴,曼城,2013-01-13 23:59,0-2,6,2,伟德,2.5,3.25,2.7,37.1,28.54,34.36,92.75,2.9,3.12,2.62,32.93,30.61,36.45,95.5,1.04,0.9,0.92
711138,曼城,富咸,2013-01-19 23:00,2-0,2,13,bet 365,1.25,6.0,10.0,75.0,15.62,9.38,93.75,1.25,6.5,15,78.39,15.08,6.53,97.99,0.95,1.04,1.2
711138,曼城,富咸,2013-01-19 23:00,2-0,2,13,立博,1.2,5.5,10.0,74.73,16.3,8.97,89.68,1.25,6,10,75,15.62,9.38,93.75,0.95,0.96,0.8
711138,曼城,富咸,2013-01-19 23:00,2-0,2,13,威廉希尔,1.25,5.0,8.5,71.58,17.89,10.53,89.48,1.28,5,11,72.87,18.65,8.48,93.27,0.97,0.8,0.88
711138,曼城,富咸,2013-01-19 23:00,2-0,2,13,伟德,1.22,6.0,11.0,76.09,15.47,8.44,92.83,1.28,5.5,15,75.87,17.66,6.47,97.11,0.97,0.88,1.2
711137,利物浦,諾域治,2013-01-19 23:00,5-0,8,12,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.33,5.5,10.5,73.07,17.67,9.26,97.18,0.96,0.99,1.05
711137,利物浦,諾域治,2013-01-19 23:00,5-0,8,12,立博,1.36,4.33,7.0,66.3,20.82,12.88,90.17,1.36,4.5,9,68.81,20.8,10.4,93.58,0.98,0.81,0.9
711137,利物浦,諾域治,2013-01-19 23:00,5-0,8,12,威廉希尔,1.25,4.8,9.0,71.46,18.61,9.93,89.32,1.36,4.6,9,69.12,20.44,10.44,94,0.98,0.83,0.9
711137,利物浦,諾域治,2013-01-19 23:00,5-0,8,12,伟德,1.33,5.4,9.5,72.13,17.77,10.1,95.93,1.33,5.5,10.5,73.07,17.67,9.26,97.18,0.96,0.99,1.05
711144,韋斯咸,昆士柏流浪,2013-01-19 23:00,1-1,11,20,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,2.05,3.6,3.8,47.42,27,25.58,97.21,0.94,1.01,0.99
711144,韋斯咸,昆士柏流浪,2013-01-19 23:00,1-1,11,20,立博,1.95,3.3,3.3,45.83,27.08,27.08,89.37,2.15,3.25,3.4,43.59,28.84,27.57,93.72,0.99,0.91,0.88
711144,韋斯咸,昆士柏流浪,2013-01-19 23:00,1-1,11,20,威廉希尔,1.91,3.2,3.5,46.67,27.86,25.47,89.14,2.15,3.1,3.6,43.65,30.28,26.07,93.85,0.99,0.87,0.94
711144,韋斯咸,昆士柏流浪,2013-01-19 23:00,1-1,11,20,伟德,1.92,3.6,4.1,49.96,26.65,23.4,95.92,2.1,3.6,3.7,46.49,27.12,26.39,97.63,0.97,1.01,0.96
711141,史雲斯,史篤城,2013-01-19 23:00,3-1,9,10,bet 365,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.25,3.2,3.75,43.42,30.53,26.05,97.69,0.99,0.93,1.01
711141,史雲斯,史篤城,2013-01-19 23:00,3-1,9,10,立博,2.2,3.2,2.8,40.43,27.8,31.77,88.95,2.15,3.2,3.5,43.74,29.39,26.87,94.04,0.95,0.93,0.95
711141,史雲斯,史篤城,2013-01-19 23:00,3-1,9,10,威廉希尔,2.05,3.1,3.25,43.63,28.85,27.52,89.44,2.3,3,3.4,40.93,31.38,27.69,94.14,1.01,0.87,0.92
711141,史雲斯,史篤城,2013-01-19 23:00,3-1,9,10,伟德,2.05,3.5,3.8,47.05,27.56,25.38,96.45,2.2,3.3,3.7,44.22,29.48,26.29,97.28,0.97,0.96,1.0
711139,紐卡素,雷丁,2013-01-19 23:00,1-2,16,19,bet 365,1.83,3.6,4.2,51.44,26.15,22.41,94.14,1.66,4,5.75,58.7,24.36,16.95,97.44,0.91,1.0,1.09
711139,紐卡素,雷丁,2013-01-19 23:00,1-2,16,19,立博,1.7,3.5,4.0,52.34,25.42,22.24,88.98,1.72,3.75,4.5,54.32,24.92,20.76,93.43,0.95,0.94,0.86
711139,紐卡素,雷丁,2013-01-19 23:00,1-2,16,19,威廉希尔,1.67,3.5,4.2,53.34,25.45,21.21,89.08,1.7,3.6,5,55.18,26.06,18.76,93.81,0.94,0.9,0.95
711139,紐卡素,雷丁,2013-01-19 23:00,1-2,16,19,伟德,1.87,3.9,4.0,51.36,24.63,24.01,96.04,1.7,4,5.4,57.48,24.43,18.09,97.72,0.94,1.0,1.03
711145,韋根,新特蘭,2013-01-19 23:00,2-3,17,14,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.15,3.4,3.8,45.49,28.77,25.74,97.8,0.97,0.95,1.03
711145,韋根,新特蘭,2013-01-19 23:00,2-3,17,14,立博,2.2,3.3,2.8,40.78,27.18,32.04,89.72,2.2,3.3,3.25,42.67,28.45,28.88,93.87,0.99,0.92,0.88
711145,韋根,新特蘭,2013-01-19 23:00,2-3,17,14,威廉希尔,1.95,3.2,3.4,45.81,27.92,26.27,89.33,2.25,3.1,3.4,41.88,30.4,27.72,94.23,1.01,0.87,0.92
711145,韋根,新特蘭,2013-01-19 23:00,2-3,17,14,伟德,2.1,3.4,3.6,45.43,28.06,26.5,95.4,2.15,3.4,3.8,45.49,28.77,25.74,97.8,0.97,0.95,1.03
711143,西布朗,阿士東維拉,2013-01-20 01:30,2-2,7,18,bet 365,1.72,3.5,5.0,54.48,26.77,18.74,93.71,1.9,3.6,4.5,51.28,27.07,21.65,97.43,1.03,0.94,0.9
711143,西布朗,阿士東維拉,2013-01-20 01:30,2-2,7,18,立博,1.8,3.4,3.75,49.77,26.35,23.89,89.59,1.8,3.6,4.33,52.2,26.1,21.7,93.96,0.97,0.94,0.87
711143,西布朗,阿士東維拉,2013-01-20 01:30,2-2,7,18,威廉希尔,1.6,3.6,4.6,55.8,24.8,19.41,89.28,1.95,3.3,4,48.11,28.43,23.46,93.81,1.05,0.86,0.8
711143,西布朗,阿士東維拉,2013-01-20 01:30,2-2,7,18,伟德,1.75,3.6,5.25,54.96,26.72,18.32,96.18,1.9,3.6,4.3,50.77,26.8,22.43,96.46,1.03,0.94,0.86
711136,車路士,阿仙奴,2013-01-20 21:30,2-1,3,6,bet 365,1.95,3.5,3.75,48.14,26.82,25.03,93.87,2,3.8,3.8,48.72,25.64,25.64,97.44,0.98,1.03,0.91
711136,車路士,阿仙奴,2013-01-20 21:30,2-1,3,6,立博,1.8,3.5,3.6,49.65,25.53,24.82,89.37,1.83,3.75,3.75,50.61,24.7,24.7,92.62,0.9,1.01,0.9
711136,車路士,阿仙奴,2013-01-20 21:30,2-1,3,6,威廉希尔,1.73,3.6,3.8,51.66,24.82,23.52,89.37,2.05,3.1,4,46,30.42,23.58,94.3,1.0,0.84,0.96
711136,車路士,阿仙奴,2013-01-20 21:30,2-1,3,6,伟德,2.0,3.5,3.9,47.98,27.42,24.6,95.96,2,3.6,3.9,48.35,26.86,24.79,96.7,0.98,0.97,0.94
711142,熱刺,曼聯,2013-01-20 23:59,1-1,4,1,bet 365,3.2,3.4,2.2,29.45,27.72,42.83,94.24,3,3.6,2.4,32.43,27.03,40.54,97.29,0.99,1.01,0.94
711142,熱刺,曼聯,2013-01-20 23:59,1-1,4,1,立博,3.1,3.4,2.0,28.89,26.34,44.77,89.56,3,3.3,2.37,31.5,28.63,39.87,94.5,0.99,0.92,0.92
711142,熱刺,曼聯,2013-01-20 23:59,1-1,4,1,威廉希尔,2.62,3.4,2.25,34.07,26.25,39.67,89.26,3,3,2.5,31.25,31.25,37.5,93.75,0.99,0.84,0.98
711142,熱刺,曼聯,2013-01-20 23:59,1-1,4,1,伟德,3.25,3.4,2.25,29.41,28.11,42.48,95.58,3.12,3.5,2.37,31.17,27.79,41.04,97.25,1.03,0.98,0.92
711140,修咸頓,愛華頓,2013-01-22 04:00,0-0,15,5,bet 365,3.6,3.5,2.0,26.12,26.87,47.01,94.03,3.75,3.4,2.15,25.99,28.67,45.34,97.46,0.98,0.95,1.01
711140,修咸頓,愛華頓,2013-01-22 04:00,0-0,15,5,立博,3.4,3.25,2.0,26.69,27.93,45.38,90.75,3.75,3.3,2,24.93,28.33,46.74,93.49,0.98,0.92,0.94
711140,修咸頓,愛華頓,2013-01-22 04:00,0-0,15,5,威廉希尔,3.3,3.4,1.91,27.04,26.24,46.72,89.23,3.5,3.3,2.15,27.11,28.75,44.13,94.89,0.91,0.92,1.01
711140,修咸頓,愛華頓,2013-01-22 04:00,0-0,15,5,伟德,3.75,3.5,2.05,25.64,27.47,46.9,96.15,3.6,3.5,2.15,27.01,27.78,45.22,97.24,0.94,0.98,1.01
711152,史篤城,韋根,2013-01-30 03:45,2-2,10,19,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.26,2.3,3.25,3.5,42.29,29.93,27.79,97.27,1.04,0.94,0.91
711152,史篤城,韋根,2013-01-30 03:45,2-2,10,19,立博,1.9,3.3,3.5,47.2,27.18,25.62,89.68,2.1,3.2,3.6,44.65,29.3,26.05,93.76,0.94,0.93,0.94
711152,史篤城,韋根,2013-01-30 03:45,2-2,10,19,威廉希尔,2.05,3.4,3.6,46.03,27.75,26.21,94.36,2.3,3.1,3.25,40.82,30.29,28.89,93.89,1.04,0.9,0.85
711152,史篤城,韋根,2013-01-30 03:45,2-2,10,19,伟德,2.05,3.4,3.9,46.98,28.33,24.69,96.31,2.3,3.25,3.5,42.29,29.93,27.79,97.27,1.04,0.94,0.91
711153,新特蘭,史雲斯,2013-01-30 03:45,0-0,11,9,bet 365,2.3,3.3,3.1,41.0,28.58,30.42,94.3,2.62,3.3,2.9,37.07,29.43,33.49,97.12,1.02,0.96,0.93
711153,新特蘭,史雲斯,2013-01-30 03:45,0-0,11,9,立博,2.2,3.3,2.75,40.54,27.03,32.43,89.19,2.5,3.1,2.9,37.47,30.22,32.31,93.68,0.98,0.9,0.93
711153,新特蘭,史雲斯,2013-01-30 03:45,0-0,11,9,威廉希尔,2.3,3.3,3.1,41.0,28.58,30.42,94.3,2.7,3,2.8,34.91,31.42,33.67,94.26,1.05,0.87,0.9
711153,新特蘭,史雲斯,2013-01-30 03:45,0-0,11,9,伟德,2.4,3.3,3.1,39.98,29.07,30.95,95.95,2.62,3.3,2.9,37.07,29.43,33.49,97.12,1.02,0.96,0.93
711147,阿士東維拉,紐卡素,2013-01-30 03:45,1-2,17,16,bet 365,2.5,3.3,2.8,37.73,28.58,33.69,94.32,2.87,3.3,2.7,34.1,29.66,36.25,97.87,1.0,0.96,0.97
711147,阿士東維拉,紐卡素,2013-01-30 03:45,1-2,17,16,立博,2.3,3.2,2.75,39.14,28.13,32.73,90.02,2.8,3.1,2.62,33.65,30.39,35.96,94.22,0.98,0.9,0.94
711147,阿士東維拉,紐卡素,2013-01-30 03:45,1-2,17,16,威廉希尔,2.5,3.3,2.8,37.73,28.58,33.69,94.32,2.8,3,2.7,33.67,31.42,34.91,94.28,0.98,0.87,0.97
711147,阿士東維拉,紐卡素,2013-01-30 03:45,1-2,17,16,伟德,2.7,3.3,2.75,35.71,29.22,35.06,96.42,2.8,3.4,2.7,34.96,28.79,36.25,97.89,0.98,0.99,0.97
711150,昆士柏流浪,曼城,2013-01-30 03:45,0-0,20,2,bet 365,7.5,4.2,1.44,12.51,22.34,65.15,93.83,8,4.75,1.44,12.14,20.44,67.42,97.12,1.04,1.05,0.94
711150,昆士柏流浪,曼城,2013-01-30 03:45,0-0,20,2,立博,5.5,4.33,1.4,16.13,20.49,63.38,88.71,6.5,4.33,1.44,14.26,21.4,64.35,92.69,0.85,0.95,0.94
711150,昆士柏流浪,曼城,2013-01-30 03:45,0-0,20,2,威廉希尔,6.5,4.2,1.5,14.53,22.49,62.98,94.44,7,4.33,1.44,13.37,21.62,65.01,93.59,0.91,0.95,0.94
711150,昆士柏流浪,曼城,2013-01-30 03:45,0-0,20,2,伟德,7.0,4.2,1.5,13.64,22.73,63.64,95.48,8,4.75,1.45,12.19,20.54,67.27,97.52,1.04,1.05,0.94
711146,阿仙奴,利物浦,2013-01-31 03:45,2-2,6,7,bet 365,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.15,3.4,3.75,45.34,28.67,25.99,97.48,0.9,0.95,1.13
711146,阿仙奴,利物浦,2013-01-31 03:45,2-2,6,7,立博,1.9,3.3,3.4,46.85,26.97,26.18,89.01,2.1,3.5,3.25,44.52,26.71,28.77,93.49,0.88,0.98,0.98
711146,阿仙奴,利物浦,2013-01-31 03:45,2-2,6,7,威廉希尔,2.3,3.6,2.9,41.12,26.27,32.61,94.58,2.2,3.1,3.5,42.77,30.35,26.88,94.09,0.92,0.87,1.05
711146,阿仙奴,利物浦,2013-01-31 03:45,2-2,6,7,伟德,2.3,3.3,3.2,41.4,28.85,29.75,95.22,2.1,3.5,3.6,45.8,27.48,26.72,96.18,0.88,0.98,1.08
711154,愛華頓,西布朗,2013-01-31 03:45,2-1,5,9,bet 365,1.57,3.75,6.0,59.51,24.92,15.57,93.43,1.57,4.33,6.5,62.34,22.6,15.06,97.87,0.94,1.04,1.04
711154,愛華頓,西布朗,2013-01-31 03:45,2-1,5,9,立博,1.66,3.5,4.33,53.83,25.53,20.64,89.36,1.57,3.75,6,59.51,24.92,15.57,93.43,0.94,0.9,0.96
711154,愛華頓,西布朗,2013-01-31 03:45,2-1,5,9,威廉希尔,1.65,4.0,5.0,57.39,23.67,18.94,94.69,1.61,3.75,5.5,58.07,24.93,17,93.49,0.97,0.9,0.88
711154,愛華頓,西布朗,2013-01-31 03:45,2-1,5,9,伟德,1.61,3.8,5.75,58.7,24.87,16.43,94.51,1.61,4.2,5.75,60.12,23.05,16.83,96.79,0.97,1.01,0.92
711149,諾域治,熱刺,2013-01-31 03:45,1-1,13,4,bet 365,4.5,3.5,1.8,20.9,26.87,52.24,94.05,4.33,3.6,1.95,22.61,27.19,50.2,97.9,0.95,0.97,1.01
711149,諾域治,熱刺,2013-01-31 03:45,1-1,13,4,立博,4.0,3.5,1.72,22.38,25.58,52.04,89.52,4.5,3.5,1.8,20.9,26.87,52.24,94.05,0.99,0.95,0.94
711149,諾域治,熱刺,2013-01-31 03:45,1-1,13,4,威廉希尔,4.2,3.6,1.83,22.41,26.15,51.44,94.12,4.33,3.1,1.95,21.66,30.25,48.09,93.79,0.95,0.84,1.01
711149,諾域治,熱刺,2013-01-31 03:45,1-1,13,4,伟德,4.4,3.5,1.87,21.69,27.27,51.04,95.44,4.3,3.6,1.87,22.25,26.58,51.17,95.68,0.95,0.97,0.97
711148,曼聯,修咸頓,2013-01-31 04:00,2-1,1,16,bet 365,1.2,6.5,13.0,78.31,14.46,7.23,93.97,1.25,7,12,77.96,13.92,8.12,97.45,0.96,1.05,0.96
711148,曼聯,修咸頓,2013-01-31 04:00,2-1,1,16,立博,1.16,6.0,12.0,77.52,14.99,7.49,89.92,1.2,6.5,12,77.84,14.37,7.78,93.41,0.92,0.98,0.96
711148,曼聯,修咸頓,2013-01-31 04:00,2-1,1,16,威廉希尔,1.25,6.0,11.0,75.64,15.76,8.6,94.55,1.28,5.5,9.5,73.13,17.02,9.85,93.61,0.99,0.83,0.76
711148,曼聯,修咸頓,2013-01-31 04:00,2-1,1,16,伟德,1.2,7.5,13.0,79.85,12.78,7.37,95.82,1.25,6.5,13,77.61,14.93,7.46,97.01,0.96,0.98,1.04
711151,雷丁,車路士,2013-01-31 04:00,2-2,19,3,bet 365,7.5,4.2,1.44,12.51,22.34,65.15,93.83,6,4.33,1.6,16.3,22.58,61.12,97.8,0.9,1.0,0.99
711151,雷丁,車路士,2013-01-31 04:00,2-2,19,3,立博,6.0,4.0,1.44,15.0,22.5,62.5,90.0,6.5,3.8,1.53,14.37,24.58,61.05,93.4,0.98,0.87,0.95
711151,雷丁,車路士,2013-01-31 04:00,2-2,19,3,威廉希尔,6.0,4.4,1.5,15.71,21.43,62.86,94.26,6,3.6,1.61,15.64,26.07,58.29,93.84,0.9,0.83,1.0
711151,雷丁,車路士,2013-01-31 04:00,2-2,19,3,伟德,7.0,4.2,1.5,13.64,22.73,63.64,95.48,5.75,4.3,1.6,16.86,22.55,60.59,96.95,0.86,0.99,0.99
711155,富咸,韋斯咸,2013-01-31 04:00,3-1,14,12,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.5,3.3,3.1,39,29.55,31.45,97.5,1.05,0.96,0.93
711155,富咸,韋斯咸,2013-01-31 04:00,3-1,14,12,立博,2.0,3.2,3.2,44.44,27.78,27.78,88.88,2.2,3.25,3.3,42.67,28.88,28.45,93.87,0.92,0.94,0.99
711155,富咸,韋斯咸,2013-01-31 04:00,3-1,14,12,威廉希尔,2.15,3.5,3.25,43.94,26.99,29.07,94.47,2.6,3,2.87,36.07,31.26,32.67,93.78,1.09,0.87,0.86
711155,富咸,韋斯咸,2013-01-31 04:00,3-1,14,12,伟德,2.2,3.4,3.5,43.94,28.43,27.62,96.67,2.55,3.4,2.9,38.03,28.52,33.44,96.98,1.07,0.99,0.87
711161,昆士柏流浪,諾域治,2013-02-02 20:45,0-0,20,14,bet 365,2.0,3.4,3.8,47.29,27.82,24.89,94.58,2.3,3.25,3.6,42.62,30.16,27.23,98.03,1.04,0.91,0.94
711161,昆士柏流浪,諾域治,2013-02-02 20:45,0-0,20,14,立博,2.0,3.3,3.75,46.74,28.33,24.93,93.48,2.15,3.25,3.4,43.59,28.84,27.57,93.72,0.97,0.91,0.88
711161,昆士柏流浪,諾域治,2013-02-02 20:45,0-0,20,14,威廉希尔,2.0,3.3,3.6,46.26,28.04,25.7,92.52,2.37,3.1,3.1,39.54,30.23,30.23,93.71,1.07,0.87,0.81
711161,昆士柏流浪,諾域治,2013-02-02 20:45,0-0,20,14,伟德,2.0,3.3,3.7,46.59,28.23,25.18,93.18,2.37,3.25,3.4,41.22,30.06,28.73,97.69,1.07,0.91,0.88
711156,阿仙奴,史篤城,2013-02-02 23:00,1-0,6,10,bet 365,1.44,4.2,8.0,65.67,22.51,11.82,94.56,1.4,4.8,9.5,69.49,20.27,10.24,97.29,0.95,1.01,1.05
711156,阿仙奴,史篤城,2013-02-02 23:00,1-0,6,10,立博,1.4,4.33,8.0,66.74,21.58,11.68,93.44,1.4,4.2,9,67.16,22.39,10.45,94.02,0.95,0.88,0.99
711156,阿仙奴,史篤城,2013-02-02 23:00,1-0,6,10,威廉希尔,1.44,4.2,6.5,63.92,21.92,14.16,92.04,1.44,4.33,7,65.01,21.62,13.37,93.61,0.98,0.91,0.77
711156,阿仙奴,史篤城,2013-02-02 23:00,1-0,6,10,伟德,1.45,4.3,8.0,65.86,22.21,11.94,95.5,1.4,4.75,10,69.7,20.54,9.76,97.58,0.95,1.0,1.1
711165,韋根,修咸頓,2013-02-02 23:00,2-2,18,16,bet 365,2.05,3.4,3.6,46.03,27.75,26.21,94.36,2.25,3.5,3.4,43.39,27.89,28.71,97.63,0.97,0.98,0.99
711165,韋根,修咸頓,2013-02-02 23:00,2-2,18,16,立博,2.1,3.3,3.5,44.72,28.46,26.83,93.91,2.15,3.3,3.4,43.79,28.53,27.69,94.15,0.92,0.92,0.99
711165,韋根,修咸頓,2013-02-02 23:00,2-2,18,16,威廉希尔,2.0,3.5,3.4,46.3,26.46,27.24,92.6,2.3,3.25,3.1,40.82,28.89,30.29,93.89,0.99,0.91,0.9
711165,韋根,修咸頓,2013-02-02 23:00,2-2,18,16,伟德,2.1,3.5,3.7,46.13,27.68,26.18,96.87,2.3,3.4,3.4,42.5,28.75,28.75,97.75,0.99,0.95,0.99
711157,愛華頓,阿士東維拉,2013-02-02 23:00,3-3,5,19,bet 365,1.44,4.33,7.5,65.59,21.81,12.59,94.45,1.4,5,9,69.66,19.5,10.84,97.52,0.95,1.05,0.99
711157,愛華頓,阿士東維拉,2013-02-02 23:00,3-3,5,19,立博,1.44,4.33,7.0,65.01,21.62,13.37,93.61,1.4,4.33,8.5,67.2,21.73,11.07,94.08,0.95,0.91,0.94
711157,愛華頓,阿士東維拉,2013-02-02 23:00,3-3,5,19,威廉希尔,1.4,4.5,7.0,66.18,20.59,13.24,92.65,1.4,4,9.5,66.78,23.37,9.84,93.49,0.95,0.84,1.05
711157,愛華頓,阿士東維拉,2013-02-02 23:00,3-3,5,19,伟德,1.4,4.5,8.5,67.76,21.08,11.16,94.86,1.4,4.75,10,69.7,20.54,9.76,97.58,0.95,1.0,1.1
711160,紐卡素,車路士,2013-02-02 23:00,3-2,15,3,bet 365,5.0,3.6,1.72,18.88,26.23,54.89,94.4,4.2,3.6,1.95,23.15,27,49.85,97.23,1.01,1.01,0.94
711160,紐卡素,車路士,2013-02-02 23:00,3-2,15,3,立博,4.5,3.5,1.8,20.9,26.87,52.24,94.05,3.75,3.4,2,25.14,27.73,47.13,94.27,0.9,0.95,0.96
711160,紐卡素,車路士,2013-02-02 23:00,3-2,15,3,威廉希尔,4.33,3.6,1.75,21.38,25.72,52.9,92.58,4,3.2,2,23.53,29.41,47.06,94.12,0.96,0.9,0.96
711160,紐卡素,車路士,2013-02-02 23:00,3-2,15,3,伟德,4.8,3.75,1.75,19.91,25.48,54.61,95.57,4.33,3.5,1.95,22.43,27.75,49.81,97.12,1.04,0.98,0.94
711162,雷丁,新特蘭,2013-02-02 23:00,2-1,17,11,bet 365,2.5,3.3,2.8,37.73,28.58,33.69,94.32,2.5,3.3,3.1,39,29.55,31.45,97.5,0.98,0.96,0.99
711162,雷丁,新特蘭,2013-02-02 23:00,2-1,17,11,立博,2.4,3.3,2.87,39.01,28.37,32.62,93.62,2.4,3.3,2.87,39.01,28.37,32.62,93.62,0.94,0.96,0.92
711162,雷丁,新特蘭,2013-02-02 23:00,2-1,17,11,威廉希尔,2.37,3.3,2.8,38.99,28.0,33.0,92.41,2.5,3.1,3,37.88,30.55,31.57,94.7,0.98,0.9,0.96
711162,雷丁,新特蘭,2013-02-02 23:00,2-1,17,11,伟德,2.5,3.25,2.75,37.34,28.72,33.94,93.35,2.5,3.4,3,38.93,28.63,32.44,97.32,0.98,0.99,0.96
711164,韋斯咸,史雲斯,2013-02-02 23:00,1-0,13,8,bet 365,2.25,3.3,3.25,42.12,28.72,29.16,94.77,2.5,3.4,3,38.93,28.63,32.44,97.32,1.0,0.99,0.93
711164,韋斯咸,史雲斯,2013-02-02 23:00,1-0,13,8,立博,2.25,3.4,3.1,41.88,27.72,30.4,94.23,2.4,3.3,2.87,39.01,28.37,32.62,93.62,0.96,0.96,0.89
711164,韋斯咸,史雲斯,2013-02-02 23:00,1-0,13,8,威廉希尔,2.15,3.25,3.25,43.05,28.48,28.48,92.56,2.5,3.1,3,37.88,30.55,31.57,94.7,1.0,0.9,0.93
711164,韋斯咸,史雲斯,2013-02-02 23:00,1-0,13,8,伟德,2.3,3.4,3.3,42.13,28.5,29.37,96.9,2.45,3.3,3.2,39.87,29.6,30.53,97.68,0.98,0.96,0.99
711158,富咸,曼聯,2013-02-03 01:30,0-1,12,1,bet 365,5.25,3.8,1.66,18.04,24.92,57.04,94.71,6,4.5,1.57,16.25,21.66,62.09,97.5,1.02,1.08,0.93
711158,富咸,曼聯,2013-02-03 01:30,0-1,12,1,立博,6.0,3.75,1.57,15.57,24.92,59.51,93.42,6.0,3.75,1.57,15.57,24.92,59.51,93.42,1.02,0.9,0.93
711158,富咸,曼聯,2013-02-03 01:30,0-1,12,1,威廉希尔,5.5,3.8,1.57,16.81,24.32,58.87,92.45,6,4,1.55,15.7,23.54,60.76,94.2,1.02,0.96,0.91
711158,富咸,曼聯,2013-02-03 01:30,0-1,12,1,伟德,5.4,4.0,1.65,17.78,24.01,58.21,96.01,6.5,4.6,1.53,15.01,21.21,63.78,97.57,1.11,1.1,0.9
711163,西布朗,熱刺,2013-02-03 21:30,0-1,9,4,bet 365,3.4,3.4,2.1,27.63,27.63,44.74,93.94,3.6,3.4,2.2,27.06,28.65,44.28,97.42,0.97,0.95,0.97
711163,西布朗,熱刺,2013-02-03 21:30,0-1,9,4,立博,3.4,3.4,2.1,27.63,27.63,44.74,93.94,3.4,3.25,2.15,27.57,28.84,43.59,93.74,0.92,0.91,0.95
711163,西布朗,熱刺,2013-02-03 21:30,0-1,9,4,威廉希尔,3.25,3.4,2.1,28.54,27.28,44.17,92.76,3.5,3.2,2.15,26.87,29.39,43.74,94.05,0.95,0.9,0.95
711163,西布朗,熱刺,2013-02-03 21:30,0-1,9,4,伟德,3.7,3.4,2.15,26.25,28.57,45.18,97.12,3.7,3.3,2.2,26.29,29.48,44.22,97.27,1.0,0.92,0.97
711159,曼城,利物浦,2013-02-03 23:59,2-2,2,7,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,1.85,3.75,4.6,52.76,26.03,21.22,97.61,0.94,0.98,1.01
711159,曼城,利物浦,2013-02-03 23:59,2-2,2,7,立博,1.83,3.75,4.0,51.4,25.08,23.52,94.06,1.85,3.6,4,50.6,26,23.4,93.61,0.94,0.94,0.88
711159,曼城,利物浦,2013-02-03 23:59,2-2,2,7,威廉希尔,1.83,3.75,3.75,50.61,24.7,24.7,92.62,1.91,3.4,4,49.04,27.55,23.42,93.67,0.97,0.88,0.88
711159,曼城,利物浦,2013-02-03 23:59,2-2,2,7,伟德,1.87,3.75,4.3,51.72,25.79,22.49,96.72,1.83,3.7,4.8,53.31,26.37,20.32,97.56,0.93,0.96,1.06
711174,熱刺,紐卡素,2013-02-09 20:45,2-1,4,15,bet 365,1.57,3.8,6.0,59.71,24.67,15.62,93.74,1.66,4.1,5.5,58.59,23.72,17.68,97.26,0.95,1.03,0.99
711174,熱刺,紐卡素,2013-02-09 20:45,2-1,4,15,立博,1.53,3.6,6.0,59.52,25.3,15.18,91.07,1.7,3.6,5,55.18,26.06,18.76,93.81,0.97,0.9,0.9
711174,熱刺,紐卡素,2013-02-09 20:45,2-1,4,15,威廉希尔,1.6,3.6,4.6,55.8,24.8,19.41,89.28,1.67,3.3,6,56.04,28.36,15.6,93.59,0.95,0.83,1.08
711174,熱刺,紐卡素,2013-02-09 20:45,2-1,4,15,伟德,1.6,4.2,5.5,59.81,22.79,17.4,95.7,1.65,3.9,6.25,59.27,25.08,15.65,97.8,0.94,0.98,1.13
711175,諾域治,富咸,2013-02-09 23:00,0-0,14,13,bet 365,2.37,3.4,2.87,39.64,27.63,32.73,93.95,2.37,3.4,3.25,41.22,28.73,30.06,97.69,0.97,0.99,0.98
711175,諾域治,富咸,2013-02-09 23:00,0-0,14,13,立博,2.25,3.3,2.8,40.24,27.43,32.33,90.54,2.3,3.3,3,40.59,28.29,31.12,93.36,0.94,0.96,0.9
711175,諾域治,富咸,2013-02-09 23:00,0-0,14,13,威廉希尔,2.25,3.1,2.8,39.54,28.7,31.77,88.97,2.5,3.2,2.87,37.7,29.46,32.84,94.25,1.03,0.93,0.86
711175,諾域治,富咸,2013-02-09 23:00,0-0,14,13,伟德,2.45,3.5,2.9,39.3,27.51,33.2,96.29,2.37,3.3,3.3,41.04,29.48,29.48,97.26,0.97,0.96,0.99
711173,史雲斯,昆士柏流浪,2013-02-09 23:00,4-1,8,20,bet 365,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.75,3.75,5.25,55.56,25.93,18.52,97.23,0.93,1.01,1.05
711173,史雲斯,昆士柏流浪,2013-02-09 23:00,4-1,8,20,立博,2.0,3.3,3.3,45.21,27.4,27.4,90.42,1.75,3.5,5,54.05,27.03,18.92,94.59,0.93,0.95,1.0
