比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1130530,桑德兰,西布罗姆维奇,2016-04-02 22:00,0-0,18,11,伟德,2.2,3.4,3.6,44.28,28.65,27.06,97.42,2,3.4,4.33,48.78,28.69,22.53,97.55,0.95,0.98,1.02
1130530,桑德兰,西布罗姆维奇,2016-04-02 22:00,0-0,18,11,威廉希尔,2.15,3.1,3.6,43.65,30.28,26.07,93.85,2.05,3.1,4,46,30.42,23.58,94.31,0.98,0.89,0.94
1130530,桑德兰,西布罗姆维奇,2016-04-02 22:00,0-0,18,11,立博,2.4,3.1,3.0,38.85,30.08,31.08,93.23,2,3.3,4.33,48.36,29.31,22.34,96.71,0.95,0.95,1.02
1130530,桑德兰,西布罗姆维奇,2016-04-02 22:00,0-0,18,11,bet 365,2.37,3.25,3.0,39.69,28.95,31.36,94.08,2,3.4,4.33,48.78,28.69,22.53,97.55,0.95,0.98,1.02
1130536,诺维奇,纽卡斯尔联,2016-04-02 22:00,3-2,17,19,伟德,2.2,3.5,3.5,44.3,27.85,27.85,97.47,2.38,3.3,3.3,40.94,29.53,29.53,97.44,1.02,0.96,0.93
1130536,诺维奇,纽卡斯尔联,2016-04-02 22:00,3-2,17,19,威廉希尔,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.3,3.1,3.3,41,30.42,28.58,94.3,0.98,0.9,0.93
1130536,诺维奇,纽卡斯尔联,2016-04-02 22:00,3-2,17,19,立博,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.3,3.4,3.3,42.13,28.5,29.37,96.91,0.98,0.99,0.93
1130536,诺维奇,纽卡斯尔联,2016-04-02 22:00,3-2,17,19,bet 365,2.05,3.3,3.6,45.65,28.36,25.99,93.58,2.3,3.3,3.5,42.48,29.61,27.91,97.7,0.98,0.96,0.99
1130537,伯恩茅斯,曼彻斯特城,2016-04-02 22:00,0-4,13,4,伟德,4.8,3.9,1.75,20.11,24.75,55.15,96.51,3.5,3.6,2.15,27.78,27.01,45.22,97.22,0.93,0.99,0.99
1130537,伯恩茅斯,曼彻斯特城,2016-04-02 22:00,0-4,13,4,威廉希尔,4.2,3.6,1.83,22.41,26.15,51.44,94.13,4,3.3,2,23.74,28.78,47.48,94.96,1.06,0.9,0.92
1130537,伯恩茅斯,曼彻斯特城,2016-04-02 22:00,0-4,13,4,立博,4.33,3.8,1.75,21.67,24.7,53.63,93.85,4,3.5,2,24.14,27.59,48.28,96.55,1.06,0.96,0.92
1130537,伯恩茅斯,曼彻斯特城,2016-04-02 22:00,0-4,13,4,bet 365,5.0,3.6,1.7,18.76,26.06,55.18,93.81,4,3.6,2,24.32,27.03,48.65,97.3,1.06,0.99,0.92
1130529,西汉姆联,水晶宫,2016-04-02 22:00,2-2,5,16,伟德,1.833,3.7,4.6,52.8,26.16,21.04,96.79,1.93,3.6,4.4,50.64,27.15,22.21,97.73,0.96,0.97,1.03
1130529,西汉姆联,水晶宫,2016-04-02 22:00,2-2,5,16,威廉希尔,2.0,3.4,3.75,47.13,27.73,25.14,94.27,1.95,3.3,4,48.11,28.43,23.46,93.82,0.97,0.89,0.93
1130529,西汉姆联,水晶宫,2016-04-02 22:00,2-2,5,16,立博,1.95,3.4,3.8,47.92,27.49,24.59,93.45,1.91,3.6,4.2,50.37,26.72,22.91,96.21,0.95,0.97,0.98
1130529,西汉姆联,水晶宫,2016-04-02 22:00,2-2,5,16,bet 365,1.9,3.4,4.0,49.17,27.48,23.36,93.42,1.85,3.6,4.75,52.54,27,20.46,97.2,0.92,0.97,1.11
1130531,阿森纳,沃特福德,2016-04-02 22:00,4-0,3,14,伟德,1.444,4.8,8.0,67.51,20.31,12.18,97.48,1.36,5.25,9.5,71.32,18.47,10.21,96.99,0.96,0.99,1.0
1130531,阿森纳,沃特福德,2016-04-02 22:00,4-0,3,14,威廉希尔,1.36,4.5,9.0,68.81,20.8,10.4,93.58,1.36,4.8,8.5,69.28,19.63,11.09,94.23,0.96,0.9,0.9
1130531,阿森纳,沃特福德,2016-04-02 22:00,4-0,3,14,立博,1.4,4.5,7.5,66.77,20.77,12.46,93.47,1.33,5.5,9.5,72.37,17.5,10.13,96.25,0.94,1.04,1.0
1130531,阿森纳,沃特福德,2016-04-02 22:00,4-0,3,14,bet 365,1.36,4.5,9.0,68.81,20.8,10.4,93.58,1.33,5.75,10,73.3,16.95,9.75,97.49,0.94,1.08,1.06
1130528,斯托克城,斯旺西,2016-04-02 22:00,2-2,8,15,伟德,2.0,3.5,4.1,48.56,27.75,23.69,97.12,2.2,3.3,3.7,44.22,29.48,26.29,97.29,0.97,0.97,0.99
1130528,斯托克城,斯旺西,2016-04-02 22:00,2-2,8,15,威廉希尔,2.15,3.1,3.6,43.65,30.28,26.07,93.85,2.1,3.3,3.5,44.72,28.46,26.83,93.9,0.92,0.97,0.94
1130528,斯托克城,斯旺西,2016-04-02 22:00,2-2,8,15,立博,2.05,3.25,3.8,46.08,29.06,24.86,94.46,2.2,3.25,3.6,43.71,29.59,26.71,96.15,0.97,0.95,0.97
1130528,斯托克城,斯旺西,2016-04-02 22:00,2-2,8,15,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.27,2.15,3.3,3.9,45.4,29.58,25.03,97.6,0.94,0.97,1.05
1130535,利物浦,托特纳姆热刺,2016-04-03 00:30,1-1,9,2,伟德,2.5,3.5,2.9,38.81,27.72,33.46,97.04,2.1,3.6,3.5,45.8,26.72,27.48,96.18,0.87,1.02,1.06
1130535,利物浦,托特纳姆热刺,2016-04-03 00:30,1-1,9,2,威廉希尔,2.3,3.3,3.1,41.0,28.58,30.42,94.3,2.2,3.4,3.2,42.83,27.72,29.45,94.24,0.91,0.97,0.97
1130535,利物浦,托特纳姆热刺,2016-04-03 00:30,1-1,9,2,立博,2.4,3.3,2.9,39.14,28.47,32.39,93.94,2.38,3.4,3.1,40.52,28.37,31.11,96.44,0.98,0.97,0.94
1130535,利物浦,托特纳姆热刺,2016-04-03 00:30,1-1,9,2,bet 365,2.3,3.4,3.0,40.93,27.69,31.38,94.14,2.15,3.6,3.5,45.22,27.01,27.78,97.22,0.89,1.02,1.06
1130533,莱切斯特城,南安普敦,2016-04-03 20:30,1-0,1,7,伟德,2.2,3.3,3.7,44.22,29.48,26.29,97.29,2.38,3.25,3.3,40.76,29.85,29.4,97,1.01,0.96,0.93
1130533,莱切斯特城,南安普敦,2016-04-03 20:30,1-0,1,7,威廉希尔,2.3,3.2,3.2,41.03,29.49,29.49,94.36,2.25,3.2,3.3,41.93,29.48,28.59,94.34,0.95,0.94,0.93
1130533,莱切斯特城,南安普敦,2016-04-03 20:30,1-0,1,7,立博,2.3,3.1,3.25,40.82,30.29,28.89,93.89,2.38,3.25,3.4,41.11,30.11,28.78,97.85,1.01,0.96,0.96
1130533,莱切斯特城,南安普敦,2016-04-03 20:30,1-0,1,7,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.3,3.3,3.5,42.48,29.61,27.91,97.7,0.97,0.97,0.98
1130534,曼彻斯特联,埃弗顿,2016-04-03 23:00,1-0,6,12,伟德,1.952,3.5,4.0,48.88,27.26,23.85,95.42,1.95,3.6,4.3,50.12,27.15,22.73,97.74,0.93,1.0,1.05
1130534,曼彻斯特联,埃弗顿,2016-04-03 23:00,1-0,6,12,威廉希尔,2.05,3.4,3.6,46.03,27.75,26.21,94.37,1.95,3.4,4,48.52,27.83,23.65,94.61,0.93,0.95,0.97
1130534,曼彻斯特联,埃弗顿,2016-04-03 23:00,1-0,6,12,立博,2.05,3.25,3.6,45.45,28.67,25.88,93.17,1.95,3.6,4.2,49.85,27,23.15,97.21,0.93,1.0,1.02
1130534,曼彻斯特联,埃弗顿,2016-04-03 23:00,1-0,6,12,bet 365,1.9,3.4,4.0,49.17,27.48,23.36,93.42,1.95,3.6,4.2,49.85,27,23.15,97.21,0.93,1.0,1.02
1130545,西汉姆联,阿森纳,2016-04-09 19:45,3-3,6,3,伟德,4.2,3.6,1.925,23.0,26.83,50.17,96.59,3.9,3.75,2,25.06,26.07,48.87,97.74,0.99,0.99,0.97
1130545,西汉姆联,阿森纳,2016-04-09 19:45,3-3,6,3,威廉希尔,4.2,3.6,1.83,22.41,26.15,51.44,94.13,3.6,3.75,1.95,26.27,25.22,48.5,94.58,0.91,0.99,0.94
1130545,西汉姆联,阿森纳,2016-04-09 19:45,3-3,6,3,立博,4.0,3.6,1.85,23.4,26.0,50.6,93.61,3.8,3.75,1.95,25.24,25.58,49.18,95.91,0.96,0.99,0.94
1130545,西汉姆联,阿森纳,2016-04-09 19:45,3-3,6,3,bet 365,4.2,3.75,1.8,22.46,25.15,52.4,94.31,4,3.75,1.95,24.28,25.9,49.81,97.14,1.01,0.99,0.94
1130546,斯旺西,切尔西,2016-04-09 22:00,1-0,15,10,伟德,4.3,3.5,1.95,22.55,27.71,49.74,96.98,3.5,3.4,2.25,27.89,28.71,43.39,97.63,0.97,0.98,0.98
1130546,斯旺西,切尔西,2016-04-09 22:00,1-0,15,10,威廉希尔,3.6,3.3,2.1,26.28,28.67,45.05,94.61,3,3.2,2.4,31.37,29.41,39.22,94.12,0.83,0.92,1.05
1130546,斯旺西,切尔西,2016-04-09 22:00,1-0,15,10,立博,4.0,3.5,1.91,23.6,26.97,49.43,94.4,3.5,3.4,2.2,27.62,28.43,43.94,96.68,0.97,0.98,0.96
1130546,斯旺西,切尔西,2016-04-09 22:00,1-0,15,10,bet 365,4.2,3.5,1.85,22.37,26.84,50.79,93.95,3.1,3.3,2.5,31.45,29.55,39,97.5,0.86,0.95,1.09
1130544,南安普敦,纽卡斯尔联,2016-04-09 22:00,3-1,7,19,伟德,1.533,4.0,8.0,63.5,24.34,12.17,97.34,1.62,4.1,6,60.06,23.73,16.22,97.29,0.95,1.0,1.0
1130544,南安普敦,纽卡斯尔联,2016-04-09 22:00,3-1,7,19,威廉希尔,1.53,3.8,7.0,61.68,24.84,13.48,94.37,1.61,3.5,6.5,58.56,26.94,14.5,94.28,0.95,0.85,1.09
1130544,南安普敦,纽卡斯尔联,2016-04-09 22:00,3-1,7,19,立博,1.5,4.0,7.0,62.92,23.6,13.48,94.38,1.67,3.9,5.5,57.74,24.73,17.53,96.43,0.98,0.95,0.92
1130544,南安普敦,纽卡斯尔联,2016-04-09 22:00,3-1,7,19,bet 365,1.5,3.9,7.0,62.54,24.05,13.4,93.81,1.61,4.2,6,60.54,23.21,16.25,97.48,0.95,1.02,1.0
1130540,水晶宫,诺维奇,2016-04-09 22:00,1-0,16,17,伟德,1.952,3.4,4.333,49.39,28.36,22.25,96.41,1.95,3.5,4.4,49.99,27.85,22.16,97.48,0.93,0.99,1.05
1130540,水晶宫,诺维奇,2016-04-09 22:00,1-0,16,17,威廉希尔,2.0,3.4,3.8,47.29,27.82,24.89,94.58,1.95,3.2,4.33,48.55,29.59,21.86,94.67,0.93,0.91,1.04
1130540,水晶宫,诺维奇,2016-04-09 22:00,1-0,16,17,立博,1.85,3.4,4.2,50.39,27.42,22.19,93.22,2,3.4,4.2,48.44,28.49,23.07,96.88,0.96,0.96,1.0
1130540,水晶宫,诺维奇,2016-04-09 22:00,1-0,16,17,bet 365,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.9,3.6,4.5,51.28,27.07,21.65,97.44,0.91,1.02,1.08
1130543,沃特福德,埃弗顿,2016-04-09 22:00,1-1,14,12,伟德,3.125,3.3,2.45,31.03,29.39,39.58,96.98,3.5,3.4,2.25,27.89,28.71,43.39,97.63,0.98,0.97,0.98
1130543,沃特福德,埃弗顿,2016-04-09 22:00,1-1,14,12,威廉希尔,3.5,3.25,2.15,26.99,29.07,43.94,94.47,3.4,3.2,2.2,27.72,29.45,42.83,94.24,0.95,0.91,0.96
1130543,沃特福德,埃弗顿,2016-04-09 22:00,1-1,14,12,立博,2.8,3.25,2.5,33.54,28.9,37.56,93.91,3.4,3.3,2.2,27.97,28.81,43.22,95.08,0.95,0.94,0.96
1130543,沃特福德,埃弗顿,2016-04-09 22:00,1-1,14,12,bet 365,2.87,3.3,2.4,32.62,28.37,39.01,93.62,3.5,3.4,2.25,27.89,28.71,43.39,97.63,0.98,0.97,0.98
1130538,阿斯顿维拉,伯恩茅斯,2016-04-09 22:00,1-2,20,13,伟德,3.75,3.4,2.15,25.99,28.67,45.34,97.48,3.7,3.4,2.15,26.25,28.57,45.18,97.13,1.03,0.97,0.94
1130538,阿斯顿维拉,伯恩茅斯,2016-04-09 22:00,1-2,20,13,威廉希尔,3.5,3.25,2.15,26.99,29.07,43.94,94.47,3.6,3.4,2.05,26.21,27.75,46.03,94.37,1.0,0.97,0.9
1130538,阿斯顿维拉,伯恩茅斯,2016-04-09 22:00,1-2,20,13,立博,3.5,3.4,2.05,26.76,27.55,45.69,93.66,3.5,3.4,2.2,27.62,28.43,43.94,96.68,0.97,0.97,0.96
1130538,阿斯顿维拉,伯恩茅斯,2016-04-09 22:00,1-2,20,13,bet 365,3.75,3.4,2.0,25.14,27.73,47.13,94.27,3.75,3.5,2.1,25.93,27.78,46.3,97.22,1.04,1.0,0.92
1130541,曼彻斯特城,西布罗姆维奇,2016-04-10 00:30,2-1,4,11,伟德,1.364,5.0,9.5,70.6,19.26,10.14,96.3,1.33,5.25,10.5,72.46,18.36,9.18,96.38,0.96,0.96,1.0
1130541,曼彻斯特城,西布罗姆维奇,2016-04-10 00:30,2-1,4,11,威廉希尔,1.4,4.5,8.0,67.29,20.93,11.78,94.21,1.33,4.5,11,70.6,20.87,8.54,93.9,0.96,0.82,1.05
1130541,曼彻斯特城,西布罗姆维奇,2016-04-10 00:30,2-1,4,11,立博,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.33,5.25,10.5,72.46,18.36,9.18,96.38,0.96,0.96,1.0
1130541,曼彻斯特城,西布罗姆维奇,2016-04-10 00:30,2-1,4,11,bet 365,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.33,5.5,11,73.38,17.75,8.87,97.6,0.96,1.01,1.05
1130547,桑德兰,莱切斯特城,2016-04-10 20:30,0-2,18,1,伟德,3.6,3.4,2.2,27.06,28.65,44.28,97.42,3.3,3.3,2.4,29.63,29.63,40.74,97.78,0.92,0.96,1.03
1130547,桑德兰,莱切斯特城,2016-04-10 20:30,0-2,18,1,威廉希尔,3.4,3.3,2.15,27.69,28.53,43.79,94.14,3.3,3.1,2.3,28.58,30.42,41,94.3,0.92,0.9,0.99
1130547,桑德兰,莱切斯特城,2016-04-10 20:30,0-2,18,1,立博,3.5,3.3,2.05,26.54,28.15,45.31,92.89,3.4,3.3,2.3,28.5,29.37,42.13,96.91,0.95,0.96,0.99
1130547,桑德兰,莱切斯特城,2016-04-10 20:30,0-2,18,1,bet 365,3.4,3.5,2.05,27.55,26.76,45.69,93.66,3.25,3.3,2.4,29.95,29.5,40.56,97.33,0.91,0.96,1.03
1130539,利物浦,斯托克城,2016-04-10 23:00,4-1,9,8,伟德,1.65,3.7,5.0,56.31,25.11,18.58,92.91,1.67,4,5.5,58.1,24.26,17.64,97.03,0.98,0.98,0.94
1130539,利物浦,斯托克城,2016-04-10 23:00,4-1,9,8,威廉希尔,1.6,3.75,6.0,59.06,25.2,15.75,94.49,1.61,3.6,6,58.29,26.07,15.64,93.85,0.94,0.88,1.02
1130539,利物浦,斯托克城,2016-04-10 23:00,4-1,9,8,立博,1.67,3.6,5.5,56.58,26.25,17.18,94.48,1.65,4,5.5,58.39,24.09,17.52,96.35,0.97,0.98,0.94
1130539,利物浦,斯托克城,2016-04-10 23:00,4-1,9,8,bet 365,1.8,3.6,4.33,52.2,26.1,21.7,93.96,1.66,4,5.75,58.7,24.36,16.95,97.44,0.97,0.98,0.98
1130542,托特纳姆热刺,曼彻斯特联,2016-04-10 23:30,3-0,2,5,伟德,2.0,3.4,3.7,46.98,27.63,25.39,93.95,2,3.5,4.2,48.84,27.91,23.26,97.67,0.96,0.97,1.01
1130542,托特纳姆热刺,曼彻斯特联,2016-04-10 23:30,3-0,2,5,威廉希尔,1.95,3.5,3.8,48.3,26.91,24.79,94.19,1.95,3.3,4,48.11,28.43,23.46,93.82,0.94,0.91,0.97
1130542,托特纳姆热刺,曼彻斯特联,2016-04-10 23:30,3-0,2,5,立博,1.91,3.4,4.0,49.04,27.55,23.42,93.66,2,3.5,4.2,48.84,27.91,23.26,97.67,0.96,0.97,1.01
1130542,托特纳姆热刺,曼彻斯特联,2016-04-10 23:30,3-0,2,5,bet 365,1.95,3.5,3.8,48.3,26.91,24.79,94.19,2,3.6,4,48.65,27.03,24.32,97.3,0.96,0.99,0.97
1130553,诺维奇,桑德兰,2016-04-16 19:45,0-3,17,18,伟德,2.3,3.3,3.4,42.13,29.37,28.5,96.91,2.3,3.3,3.5,42.48,29.61,27.91,97.7,0.94,0.96,1.05
1130553,诺维奇,桑德兰,2016-04-16 19:45,0-3,17,18,威廉希尔,2.37,3.25,3.0,39.69,28.95,31.36,94.08,2.3,3.1,3.3,41,30.42,28.58,94.3,0.94,0.9,0.99
1130553,诺维奇,桑德兰,2016-04-16 19:45,0-3,17,18,立博,2.25,3.3,3.1,41.53,28.32,30.15,93.45,2.3,3.3,3.4,42.13,29.37,28.5,96.91,0.94,0.96,1.02
1130553,诺维奇,桑德兰,2016-04-16 19:45,0-3,17,18,bet 365,2.25,3.25,3.2,41.75,28.9,29.35,93.93,2.3,3.4,3.4,42.5,28.75,28.75,97.75,0.94,0.99,1.02
1130548,纽卡斯尔联,斯旺西,2016-04-16 22:00,3-0,19,13,伟德,2.5,3.25,3.1,38.82,29.87,31.31,97.06,2.45,3.5,3.12,40.24,28.17,31.6,98.58,1.01,1.0,0.93
1130548,纽卡斯尔联,斯旺西,2016-04-16 22:00,3-0,19,13,威廉希尔,2.37,3.2,3.1,39.92,29.56,30.52,94.61,2.45,3.25,2.9,38.48,29.01,32.51,94.28,1.01,0.93,0.87
1130548,纽卡斯尔联,斯旺西,2016-04-16 22:00,3-0,19,13,立博,2.5,3.25,2.8,37.56,28.9,33.54,93.91,2.4,3.4,3.1,40.32,28.46,31.22,96.77,0.99,0.98,0.93
1130548,纽卡斯尔联,斯旺西,2016-04-16 22:00,3-0,19,13,bet 365,2.37,3.2,3.0,39.52,29.27,31.22,93.65,2.5,3.4,3,38.93,28.63,32.44,97.33,1.03,0.98,0.9
1130554,埃弗顿,南安普敦,2016-04-16 22:00,1-1,12,7,伟德,2.38,3.3,3.25,40.76,29.4,29.85,97.0,3.1,3.4,2.45,31.48,28.7,39.83,97.57,1.06,0.99,0.9
1130554,埃弗顿,南安普敦,2016-04-16 22:00,1-1,12,7,威廉希尔,2.25,3.3,3.2,41.93,28.59,29.48,94.34,2.9,3.2,2.5,32.61,29.56,37.83,94.58,0.99,0.93,0.92
1130554,埃弗顿,南安普敦,2016-04-16 22:00,1-1,12,7,立博,2.25,3.3,3.2,41.93,28.59,29.48,94.34,3,3.3,2.5,32.16,29.24,38.6,96.49,1.03,0.96,0.92
1130554,埃弗顿,南安普敦,2016-04-16 22:00,1-1,12,7,bet 365,2.3,3.25,3.1,40.82,28.89,30.29,93.89,3,3.4,2.5,32.44,28.63,38.93,97.33,1.03,0.99,0.92
1130550,西布罗姆维奇,沃特福德,2016-04-16 22:00,0-1,14,15,伟德,2.2,3.25,3.7,44.02,29.8,26.18,96.85,2.4,3.12,3.5,40.73,31.33,27.93,97.76,0.98,0.94,1.02
1130550,西布罗姆维奇,沃特福德,2016-04-16 22:00,0-1,14,15,威廉希尔,2.3,3.2,3.2,41.03,29.49,29.49,94.36,2.4,3,3.25,39.39,31.52,29.09,94.55,0.98,0.91,0.94
1130550,西布罗姆维奇,沃特福德,2016-04-16 22:00,0-1,14,15,立博,2.2,3.25,3.3,42.67,28.88,28.45,93.87,2.35,3.1,3.4,40.83,30.95,28.22,95.95,0.96,0.94,0.99
1130550,西布罗姆维奇,沃特福德,2016-04-16 22:00,0-1,14,15,bet 365,2.1,3.2,3.6,44.65,29.3,26.05,93.77,2.4,3.2,3.4,40.72,30.54,28.74,97.72,0.98,0.97,0.99
1130555,曼彻斯特联,阿斯顿维拉,2016-04-16 22:00,1-0,5,20,伟德,1.25,6.0,17.0,78.01,16.25,5.74,97.51,1.25,6.5,15,78.39,15.08,6.53,97.99,0.96,1.05,1.03
1130555,曼彻斯特联,阿斯顿维拉,2016-04-16 22:00,1-0,5,20,威廉希尔,1.22,5.5,17.0,77.3,17.15,5.55,94.31,1.25,6,12,76.19,15.87,7.94,95.24,0.96,0.97,0.83
1130555,曼彻斯特联,阿斯顿维拉,2016-04-16 22:00,1-0,5,20,立博,1.25,5.75,13.0,76.13,16.55,7.32,95.16,1.25,6,15,77.42,16.13,6.45,96.77,0.96,0.97,1.03
1130555,曼彻斯特联,阿斯顿维拉,2016-04-16 22:00,1-0,5,20,bet 365,1.2,6.0,15.0,78.12,15.62,6.25,93.75,1.25,6.5,15,78.39,15.08,6.53,97.99,0.96,1.05,1.03
1130551,切尔西,曼彻斯特城,2016-04-17 00:30,0-3,10,4,伟德,2.4,3.4,3.1,40.32,28.46,31.22,96.77,2.7,3.5,2.7,36.08,27.84,36.08,97.42,0.96,0.99,0.97
1130551,切尔西,曼彻斯特城,2016-04-17 00:30,0-3,10,4,威廉希尔,2.5,3.4,2.75,37.82,27.81,34.38,94.54,2.62,3.2,2.8,36.3,29.72,33.97,95.12,0.94,0.9,1.01
1130551,切尔西,曼彻斯特城,2016-04-17 00:30,0-3,10,4,立博,2.4,3.4,2.75,38.78,27.37,33.84,93.07,2.62,3.4,2.75,36.72,28.3,34.98,96.21,0.94,0.96,0.99
1130551,切尔西,曼彻斯特城,2016-04-17 00:30,0-3,10,4,bet 365,2.37,3.4,2.87,39.64,27.63,32.73,93.94,2.62,3.6,2.75,37.31,27.15,35.54,97.74,0.94,1.02,0.99
1130552,伯恩茅斯,利物浦,2016-04-17 20:30,1-2,13,8,伟德,3.9,3.5,2.05,24.9,27.74,47.36,97.09,2.62,3.5,2.75,37.02,27.71,35.27,96.99,0.82,0.99,1.11
1130552,伯恩茅斯,利物浦,2016-04-17 20:30,1-2,13,8,威廉希尔,3.4,3.3,2.15,27.69,28.53,43.79,94.14,2.6,3.4,2.6,36.17,27.66,36.17,94.04,0.82,0.96,1.05
1130552,伯恩茅斯,利物浦,2016-04-17 20:30,1-2,13,8,立博,3.4,3.5,2.05,27.55,26.76,45.69,93.66,2.7,3.4,2.75,36.02,28.61,35.37,97.26,0.85,0.96,1.11
1130552,伯恩茅斯,利物浦,2016-04-17 20:30,1-2,13,8,bet 365,3.6,3.5,2.0,26.12,26.87,47.01,94.03,2.7,3.4,2.75,36.02,28.61,35.37,97.26,0.85,0.96,1.11
1130557,莱切斯特城,西汉姆联,2016-04-17 20:30,2-2,1,6,伟德,1.91,3.5,4.5,50.76,27.7,21.54,96.95,1.95,3.5,4.33,49.81,27.75,22.43,97.14,0.95,0.94,1.05
1130557,莱切斯特城,西汉姆联,2016-04-17 20:30,2-2,1,6,威廉希尔,2.05,3.6,3.4,46.03,26.21,27.75,94.37,1.91,3.4,4,49.04,27.55,23.42,93.66,0.93,0.92,0.97
1130557,莱切斯特城,西汉姆联,2016-04-17 20:30,2-2,1,6,立博,1.85,3.5,4.2,50.79,26.84,22.37,93.95,1.95,3.6,4,49.28,26.69,24.02,96.1,0.95,0.97,0.97
1130557,莱切斯特城,西汉姆联,2016-04-17 20:30,2-2,1,6,bet 365,1.9,3.4,4.0,49.17,27.48,23.36,93.42,1.95,3.6,4.2,49.85,27,23.15,97.21,0.95,0.97,1.02
1130549,阿森纳,水晶宫,2016-04-17 23:00,1-1,4,16,伟德,1.36,4.75,11.0,70.92,20.31,8.77,96.46,1.33,5.75,10,73.3,16.95,9.75,97.49,0.95,1.04,1.05
1130549,阿森纳,水晶宫,2016-04-17 23:00,1-1,4,16,威廉希尔,1.35,4.8,9.0,69.87,19.65,10.48,94.32,1.33,5,9,70.73,18.81,10.45,94.07,0.95,0.9,0.95
1130549,阿森纳,水晶宫,2016-04-17 23:00,1-1,4,16,立博,1.35,4.75,9.5,70.11,19.93,9.96,94.65,1.33,5.5,10,72.74,17.59,9.67,96.74,0.95,0.99,1.05
1130549,阿森纳,水晶宫,2016-04-17 23:00,1-1,4,16,bet 365,1.33,4.75,10.0,70.77,19.82,9.41,94.13,1.33,5.75,10,73.3,16.95,9.75,97.49,0.95,1.04,1.05
1130556,斯托克城,托特纳姆热刺,2016-04-19 03:00,0-4,9,2,伟德,3.7,3.4,2.15,26.25,28.57,45.18,97.13,5.25,3.9,1.73,18.58,25.02,56.4,97.57,1.05,0.99,0.94
1130556,斯托克城,托特纳姆热刺,2016-04-19 03:00,0-4,9,2,威廉希尔,4.4,3.5,1.83,21.45,26.97,51.58,94.39,4.8,3.6,1.75,19.7,26.27,54.03,94.56,0.96,0.92,0.96
1130556,斯托克城,托特纳姆热刺,2016-04-19 03:00,0-4,9,2,立博,3.4,3.4,2.1,27.63,27.63,44.74,93.95,5,3.9,1.75,19.46,24.95,55.6,97.29,1.0,0.99,0.96
1130556,斯托克城,托特纳姆热刺,2016-04-19 03:00,0-4,9,2,bet 365,3.8,3.3,2.0,24.68,28.42,46.9,93.79,4.75,3.9,1.8,20.59,25.08,54.33,97.8,0.95,0.99,0.98
1130563,水晶宫,埃弗顿,2016-04-14 03:00,0-0,16,14,伟德,3.12,3.4,2.4,31.08,28.52,40.4,96.97,2.88,3.4,2.62,33.94,28.75,37.31,97.75,0.97,0.99,0.97
1130563,水晶宫,埃弗顿,2016-04-14 03:00,0-0,16,14,威廉希尔,2.8,3.1,2.25,31.77,28.7,39.54,88.95,2.62,3.1,2.8,35.96,30.39,33.65,94.21,0.89,0.9,1.04
1130563,水晶宫,埃弗顿,2016-04-14 03:00,0-0,16,14,立博,2.9,3.3,2.3,31.85,27.99,40.16,92.37,2.7,3.3,2.75,35.71,29.22,35.06,96.43,0.91,0.96,1.02
1130563,水晶宫,埃弗顿,2016-04-14 03:00,0-0,16,14,bet 365,3.1,3.3,2.3,30.42,28.58,41.0,94.3,2.75,3.4,2.75,35.6,28.8,35.6,97.91,0.93,0.99,1.02
1130559,曼彻斯特城,斯托克城,2016-04-23 19:45,4-0,4,9,伟德,1.4,4.8,10.0,69.85,20.37,9.78,97.79,1.33,5.75,10,73.3,16.95,9.75,97.49,0.97,1.0,0.94
1130559,曼彻斯特城,斯托克城,2016-04-23 19:45,4-0,4,9,威廉希尔,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.33,5,9,70.73,18.81,10.45,94.07,0.97,0.87,0.85
1130559,曼彻斯特城,斯托克城,2016-04-23 19:45,4-0,4,9,立博,1.35,4.75,9.0,69.72,19.82,10.46,94.13,1.33,5.5,10,72.74,17.59,9.67,96.74,0.97,0.95,0.94
1130559,曼彻斯特城,斯托克城,2016-04-23 19:45,4-0,4,9,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,6,11,74.91,16.23,8.85,97.39,0.95,1.04,1.04
1130567,阿斯顿维拉,南安普敦,2016-04-23 22:00,2-4,20,8,伟德,6.25,3.8,1.65,15.55,25.57,58.89,97.16,7,4.33,1.53,13.9,22.48,63.62,97.33,1.02,1.02,0.95
1130567,阿斯顿维拉,南安普敦,2016-04-23 22:00,2-4,20,8,威廉希尔,6.0,3.75,1.6,15.75,25.2,59.06,94.49,7,3.6,1.57,13.51,26.27,60.23,94.56,1.02,0.85,0.97
